  0.000288
 0.19993960E+01  0.44251133E+04  0.17912213E+05
 0.30765160E+01  0.45887223E+04  0.18162666E+05
 0.43848360E+01  0.48167133E+04  0.18566128E+05
 0.59194890E+01  0.50746164E+04  0.19034891E+05
 0.76895290E+01  0.53296578E+04  0.19551679E+05
 0.96907690E+01  0.56228946E+04  0.20024874E+05
 0.11923209E+02  0.59179408E+04  0.20485016E+05
 0.14386849E+02  0.61768628E+04  0.20979362E+05
 0.17073424E+02  0.64561836E+04  0.21423589E+05
 0.19998784E+02  0.67294800E+04  0.21851482E+05
  0.000355
 0.19993960E+01  0.34925501E+04  0.13990449E+05
 0.30765160E+01  0.36212455E+04  0.14182436E+05
 0.43848360E+01  0.37992404E+04  0.14489036E+05
 0.59194890E+01  0.39998063E+04  0.14843589E+05
 0.76895290E+01  0.42025458E+04  0.15226726E+05
 0.96907690E+01  0.44263933E+04  0.15584420E+05
 0.11923209E+02  0.46780645E+04  0.15893672E+05
 0.14386849E+02  0.48566582E+04  0.16289478E+05
 0.17073424E+02  0.50037356E+04  0.16719311E+05
 0.19998784E+02  0.52107203E+04  0.17048072E+05
  0.0005
 0.19993960E+01  0.23726224E+04  0.93291399E+04
 0.30765160E+01  0.24603704E+04  0.94514918E+04
 0.43848360E+01  0.25795801E+04  0.96451400E+04
 0.59194890E+01  0.27125641E+04  0.98679977E+04
 0.76895290E+01  0.28434372E+04  0.10112038E+05
 0.96907690E+01  0.29789127E+04  0.10352764E+05
 0.11923209E+02  0.31233957E+04  0.10573912E+05
 0.14386849E+02  0.32655467E+04  0.10787626E+05
 0.17073424E+02  0.34045476E+04  0.10993174E+05
 0.19998784E+02  0.35400307E+04  0.11190487E+05
  0.00075
 0.19993960E+01  0.15034480E+04  0.57676854E+04
 0.30765160E+01  0.15585448E+04  0.58399150E+04
 0.43848360E+01  0.16322616E+04  0.59523418E+04
 0.59194890E+01  0.17136410E+04  0.60806801E+04
 0.76895290E+01  0.17936490E+04  0.62202541E+04
 0.96907690E+01  0.18991518E+04  0.63218988E+04
 0.11923209E+02  0.19852543E+04  0.64451775E+04
 0.14386849E+02  0.20694381E+04  0.65647575E+04
 0.17073424E+02  0.21287536E+04  0.67145553E+04
 0.19998784E+02  0.22033305E+04  0.68347285E+04
  0.001
 0.19993960E+01  0.10888197E+04  0.40967865E+04
 0.30765160E+01  0.11301683E+04  0.41433286E+04
 0.43848360E+01  0.11827072E+04  0.42185845E+04
 0.59194890E+01  0.12402967E+04  0.43041675E+04
 0.76895290E+01  0.12981192E+04  0.43948444E+04
 0.96907690E+01  0.13577397E+04  0.44822068E+04
 0.11923209E+02  0.14413747E+04  0.45262718E+04
 0.14386849E+02  0.14979736E+04  0.46066563E+04
 0.17073424E+02  0.15526502E+04  0.46846335E+04
 0.19998784E+02  0.16042367E+04  0.47618083E+04
  0.002
 0.19993960E+01  0.50226126E+03  0.17898691E+04
 0.30765160E+01  0.52040320E+03  0.18086475E+04
 0.43848360E+01  0.54423502E+03  0.18358091E+04
 0.59194890E+01  0.56910580E+03  0.18675981E+04
 0.76895290E+01  0.59386337E+03  0.19009250E+04
 0.96907690E+01  0.62105543E+03  0.19293384E+04
 0.11923209E+02  0.64183415E+03  0.19660199E+04
 0.14386849E+02  0.66484269E+03  0.19970487E+04
 0.17073424E+02  0.68811845E+03  0.20249949E+04
 0.19998784E+02  0.71055684E+03  0.20516159E+04
  0.00355
 0.19993960E+01  0.26565648E+03  0.89695643E+03
 0.30765160E+01  0.27478390E+03  0.90560835E+03
 0.43848360E+01  0.28598896E+03  0.91886324E+03
 0.59194890E+01  0.29840677E+03  0.93251537E+03
 0.76895290E+01  0.31078284E+03  0.94646019E+03
 0.96907690E+01  0.32283511E+03  0.96022382E+03
 0.11923209E+02  0.33503959E+03  0.97256927E+03
 0.14386849E+02  0.34649062E+03  0.98478928E+03
 0.17073424E+02  0.35604311E+03  0.99892226E+03
 0.19998784E+02  0.36703343E+03  0.10092850E+04
  0.005
 0.19993960E+01  0.18185584E+03  0.59203984E+03
 0.30765160E+01  0.18819873E+03  0.59689714E+03
 0.43848360E+01  0.19653620E+03  0.60300793E+03
 0.59194890E+01  0.20463251E+03  0.61091191E+03
 0.76895290E+01  0.21263045E+03  0.61903178E+03
 0.96907690E+01  0.22019274E+03  0.62738493E+03
 0.11923209E+02  0.22859142E+03  0.63347135E+03
 0.14386849E+02  0.23590615E+03  0.64046655E+03
 0.17073424E+02  0.24331422E+03  0.64639280E+03
 0.19998784E+02  0.24989750E+03  0.65286223E+03
  0.006
 0.19993960E+01  0.14866187E+03  0.47404665E+03
 0.30765160E+01  0.15396929E+03  0.47739459E+03
 0.43848360E+01  0.16023694E+03  0.48269143E+03
 0.59194890E+01  0.16670140E+03  0.48865647E+03
 0.76895290E+01  0.17306343E+03  0.49477464E+03
 0.96907690E+01  0.17935476E+03  0.50052739E+03
 0.11923209E+02  0.18558023E+03  0.50570243E+03
 0.14386849E+02  0.19120138E+03  0.51121156E+03
 0.17073424E+02  0.19709246E+03  0.51549567E+03
 0.19998784E+02  0.20206165E+03  0.52072291E+03
  0.0072
 0.19993960E+01  0.12153853E+03  0.37924073E+03
 0.30765160E+01  0.12581392E+03  0.38174844E+03
 0.43848360E+01  0.13097041E+03  0.38545609E+03
 0.59194890E+01  0.13620725E+03  0.38971327E+03
 0.76895290E+01  0.14128981E+03  0.39417218E+03
 0.96907690E+01  0.14612910E+03  0.39865545E+03
 0.11923209E+02  0.15096038E+03  0.40259960E+03
 0.14386849E+02  0.15471931E+03  0.40796630E+03
 0.17073424E+02  0.15905373E+03  0.41170177E+03
 0.19998784E+02  0.16318504E+03  0.41523899E+03
