  0.000288
 0.19993960E+01 -0.32980392E+01 -0.59598662E+01
 0.30765160E+01 -0.41020726E+01 -0.68993607E+01
 0.43848360E+01 -0.48763946E+01 -0.77092771E+01
 0.59194890E+01 -0.56117363E+01 -0.84156075E+01
 0.76895290E+01 -0.63063097E+01 -0.90386925E+01
 0.96907690E+01 -0.69616546E+01 -0.95941624E+01
 0.11923209E+02 -0.75803996E+01 -0.10094019E+02
 0.14386849E+02 -0.81655117E+01 -0.10547438E+02
 0.17073424E+02 -0.87199918E+01 -0.10961677E+02
 0.19998784E+02 -0.92464522E+01 -0.11342527E+02
  0.002
 0.19993960E+01 -0.28076466E+01 -0.46699803E+01
 0.30765160E+01 -0.34422580E+01 -0.53096315E+01
 0.43848360E+01 -0.40342094E+01 -0.58426103E+01
 0.59194890E+01 -0.45830317E+01 -0.62947565E+01
 0.76895290E+01 -0.50917403E+01 -0.66845870E+01
 0.96907690E+01 -0.55643229E+01 -0.70253879E+01
 0.11923209E+02 -0.60048073E+01 -0.73268535E+01
 0.14386849E+02 -0.64167711E+01 -0.75962024E+01
 0.17073424E+02 -0.68034141E+01 -0.78389093E+01
 0.19998784E+02 -0.71675382E+01 -0.80592285E+01
  0.00355
 0.19993960E+01 -0.24740881E+01 -0.37392465E+01
 0.30765160E+01 -0.29855911E+01 -0.41858849E+01
 0.43848360E+01 -0.34500552E+01 -0.45458299E+01
 0.59194890E+01 -0.38718295E+01 -0.48431940E+01
 0.76895290E+01 -0.42563671E+01 -0.50940056E+01
 0.96907690E+01 -0.46087849E+01 -0.53092060E+01
 0.11923209E+02 -0.49335199E+01 -0.54964262E+01
 0.14386849E+02 -0.52343299E+01 -0.56612412E+01
 0.17073424E+02 -0.55142452E+01 -0.58077977E+01
 0.19998784E+02 -0.57759213E+01 -0.59391620E+01
  0.005
 0.19993960E+01 -0.22954293E+01 -0.32333359E+01
 0.30765160E+01 -0.27420392E+01 -0.35810973E+01
 0.43848360E+01 -0.31405312E+01 -0.38547771E+01
 0.59194890E+01 -0.34976236E+01 -0.40766110E+01
 0.76895290E+01 -0.38197351E+01 -0.42607356E+01
 0.96907690E+01 -0.41124371E+01 -0.44165172E+01
 0.11923209E+02 -0.43801416E+01 -0.45503975E+01
 0.14386849E+02 -0.46266325E+01 -0.46669378E+01
 0.17073424E+02 -0.48547017E+01 -0.47695503E+01
 0.19998784E+02 -0.50668785E+01 -0.48607073E+01
  0.006
 0.19993960E+01 -0.22041545E+01 -0.29775745E+01
 0.30765160E+01 -0.26182424E+01 -0.32777859E+01
 0.43848360E+01 -0.29844118E+01 -0.35102554E+01
 0.59194890E+01 -0.33101816E+01 -0.36962365E+01
 0.76895290E+01 -0.36024420E+01 -0.38488427E+01
 0.96907690E+01 -0.38667700E+01 -0.39766004E+01
 0.11923209E+02 -0.41076585E+01 -0.40853562E+01
 0.14386849E+02 -0.43286727E+01 -0.41792168E+01
 0.17073424E+02 -0.45326509E+01 -0.42611056E+01
 0.19998784E+02 -0.47218949E+01 -0.43333195E+01
  0.0072
 0.19993960E+01 -0.21150980E+01 -0.27306710E+01
 0.30765160E+01 -0.24973896E+01 -0.29879420E+01
 0.43848360E+01 -0.28321315E+01 -0.31841342E+01
 0.59194890E+01 -0.31277855E+01 -0.33390554E+01
 0.76895290E+01 -0.33914870E+01 -0.34647328E+01
 0.96907690E+01 -0.36288545E+01 -0.35689051E+01
 0.11923209E+02 -0.38443163E+01 -0.36567270E+01
 0.14386849E+02 -0.40412840E+01 -0.37318885E+01
 0.17073424E+02 -0.42225589E+01 -0.37968941E+01
 0.19998784E+02 -0.43903249E+01 -0.38537609E+01
