  0.000288
 0.14386849E+02  0.24090907E+02  0.22209058E+02
 0.17073424E+02  0.22978673E+02  0.22463045E+02
 0.19998784E+02  0.21930279E+02  0.22685474E+02
  0.00355
 0.19993960E+01  0.25032517E+02  0.12405121E+02
 0.30765160E+01  0.23425221E+02  0.13201422E+02
 0.43848360E+01  0.22093135E+02  0.13808594E+02
 0.59194890E+01  0.20891959E+02  0.14315242E+02
 0.76895290E+01  0.19807353E+02  0.14755258E+02
 0.96907690E+01  0.18821209E+02  0.15145075E+02
 0.11923209E+02  0.17918996E+02  0.15496135E+02
 0.14386849E+02  0.17088691E+02  0.15816118E+02
 0.17073424E+02  0.16319854E+02  0.16110144E+02
 0.19998784E+02  0.15601024E+02  0.16375974E+02
  0.005
 0.19993960E+01  0.20484881E+02  0.96259708E+01
 0.30765160E+01  0.19053225E+02  0.10366989E+02
 0.43848360E+01  0.17916133E+02  0.10954615E+02
 0.59194890E+01  0.16918778E+02  0.11454848E+02
 0.76895290E+01  0.16034820E+02  0.11894168E+02
 0.96907690E+01  0.15242250E+02  0.12286127E+02
 0.11923209E+02  0.14525038E+02  0.12640669E+02
 0.14386849E+02  0.13870863E+02  0.12964611E+02
 0.17073424E+02  0.13269869E+02  0.13262684E+02
 0.19998784E+02  0.12711472E+02  0.13533479E+02
  0.006
 0.19993960E+01  0.18377207E+02  0.83942040E+01
 0.30765160E+01  0.17075103E+02  0.91018048E+01
 0.43848360E+01  0.16040706E+02  0.96723914E+01
 0.59194890E+01  0.15127550E+02  0.10164822E+02
 0.76895290E+01  0.14339668E+02  0.10595804E+02
 0.96907690E+01  0.13637147E+02  0.10981117E+02
 0.11923209E+02  0.13004606E+02  0.11329859E+02
 0.14386849E+02  0.12430202E+02  0.11648678E+02
 0.17073424E+02  0.11904581E+02  0.11942075E+02
 0.19998784E+02  0.11417903E+02  0.12209036E+02
  0.0072
 0.19993960E+01  0.16458782E+02  0.73170356E+01
 0.30765160E+01  0.15264263E+02  0.80052880E+01
 0.43848360E+01  0.14328630E+02  0.85648377E+01
 0.59194890E+01  0.13524242E+02  0.90458174E+01
 0.76895290E+01  0.12822693E+02  0.94699964E+01
 0.96907690E+01  0.12202026E+02  0.98492865E+01
 0.11923209E+02  0.11646760E+02  0.10192425E+02
 0.14386849E+02  0.11145220E+02  0.10505848E+02
 0.17073424E+02  0.10688059E+02  0.10794106E+02
 0.19998784E+02  0.10266237E+02  0.11056678E+02
