  0.000288
 0.19993960E+01  0.12442554E+01  0.00000000E+00
 0.30765160E+01  0.11548920E+01  0.00000000E+00
 0.43848360E+01  0.10947183E+01  0.00000000E+00
 0.59194890E+01  0.10507296E+01  0.00000000E+00
 0.76895290E+01  0.10167899E+01  0.00000000E+00
 0.96907690E+01  0.98957835E+00  0.00000000E+00
 0.11923209E+02  0.96712372E+00  0.00000000E+00
 0.14386849E+02  0.94817841E+00  0.00000000E+00
 0.17073424E+02  0.93190552E+00  0.00000000E+00
 0.19998784E+02  0.91772486E+00  0.00000000E+00
  0.000355
 0.19993960E+01  0.12442179E+01  0.00000000E+00
 0.30765160E+01  0.11557303E+01  0.00000000E+00
 0.43848360E+01  0.10960308E+01  0.00000000E+00
 0.59194890E+01  0.10523301E+01  0.00000000E+00
 0.76895290E+01  0.10185810E+01  0.00000000E+00
 0.96907690E+01  0.99150193E+00  0.00000000E+00
 0.11923209E+02  0.96914408E+00  0.00000000E+00
 0.14386849E+02  0.95027015E+00  0.00000000E+00
 0.17073424E+02  0.93405271E+00  0.00000000E+00
 0.19998784E+02  0.91991506E+00  0.00000000E+00
  0.0005
 0.19993960E+01  0.12441239E+01  0.00000000E+00
 0.30765160E+01  0.11570602E+01  0.00000000E+00
 0.43848360E+01  0.10981393E+01  0.00000000E+00
 0.59194890E+01  0.10549166E+01  0.00000000E+00
 0.76895290E+01  0.10214839E+01  0.00000000E+00
 0.96907690E+01  0.99462565E+00  0.00000000E+00
 0.11923209E+02  0.97242999E+00  0.00000000E+00
 0.14386849E+02  0.95367732E+00  0.00000000E+00
 0.17073424E+02  0.93755428E+00  0.00000000E+00
 0.19998784E+02  0.92349069E+00  0.00000000E+00
  0.00075
 0.19993960E+01  0.12439683E+01  0.00000000E+00
 0.30765160E+01  0.11585708E+01  0.00000000E+00
 0.43848360E+01  0.11005708E+01  0.00000000E+00
 0.59194890E+01  0.10579200E+01  0.00000000E+00
 0.76895290E+01  0.10248689E+01  0.00000000E+00
 0.96907690E+01  0.99828142E+00  0.00000000E+00
 0.11923209E+02  0.97628366E+00  0.00000000E+00
 0.14386849E+02  0.95768213E+00  0.00000000E+00
 0.17073424E+02  0.94167518E+00  0.00000000E+00
 0.19998784E+02  0.92770536E+00  0.00000000E+00
  0.001
 0.19993960E+01  0.12438154E+01  0.00000000E+00
 0.30765160E+01  0.11595881E+01  0.00000000E+00
 0.43848360E+01  0.11022434E+01  0.00000000E+00
 0.59194890E+01  0.10600000E+01  0.00000000E+00
 0.76895290E+01  0.10272262E+01  0.00000000E+00
 0.96907690E+01  0.10008343E+01  0.00000000E+00
 0.11923209E+02  0.97898213E+00  0.00000000E+00
 0.14386849E+02  0.96049159E+00  0.00000000E+00
 0.17073424E+02  0.94457179E+00  0.00000000E+00
 0.19998784E+02  0.93067175E+00  0.00000000E+00
  0.002
 0.19993960E+01  0.12431921E+01  0.00000000E+00
 0.30765160E+01  0.11617502E+01  0.00000000E+00
 0.43848360E+01  0.11059873E+01  0.00000000E+00
 0.59194890E+01  0.10647477E+01  0.00000000E+00
 0.76895290E+01  0.10326570E+01  0.00000000E+00
 0.96907690E+01  0.10067572E+01  0.00000000E+00
 0.11923209E+02  0.98527344E+00  0.00000000E+00
 0.14386849E+02  0.96706691E+00  0.00000000E+00
 0.17073424E+02  0.95137326E+00  0.00000000E+00
 0.19998784E+02  0.93765410E+00  0.00000000E+00
  0.00355
 0.19993960E+01  0.12422275E+01  0.00000000E+00
 0.30765160E+01  0.11630680E+01  0.00000000E+00
 0.43848360E+01  0.11086274E+01  0.00000000E+00
 0.59194890E+01  0.10682412E+01  0.00000000E+00
 0.76895290E+01  0.10367421E+01  0.00000000E+00
 0.96907690E+01  0.10112753E+01  0.00000000E+00
 0.11923209E+02  0.99011902E+00  0.00000000E+00
 0.14386849E+02  0.97216911E+00  0.00000000E+00
 0.17073424E+02  0.95668006E+00  0.00000000E+00
 0.19998784E+02  0.94312947E+00  0.00000000E+00
  0.005
 0.19993960E+01  0.12413257E+01  0.00000000E+00
 0.30765160E+01  0.11635298E+01  0.00000000E+00
 0.43848360E+01  0.11098912E+01  0.00000000E+00
 0.59194890E+01  0.10700304E+01  0.00000000E+00
 0.76895290E+01  0.10389003E+01  0.00000000E+00
 0.96907690E+01  0.10137043E+01  0.00000000E+00
 0.11923209E+02  0.99275632E+00  0.00000000E+00
 0.14386849E+02  0.97497119E+00  0.00000000E+00
 0.17073424E+02  0.95961656E+00  0.00000000E+00
 0.19998784E+02  0.94617535E+00  0.00000000E+00
  0.006
 0.19993960E+01  0.12407031E+01  0.00000000E+00
 0.30765160E+01  0.11636361E+01  0.00000000E+00
 0.43848360E+01  0.11104326E+01  0.00000000E+00
 0.59194890E+01  0.10708584E+01  0.00000000E+00
 0.76895290E+01  0.10399304E+01  0.00000000E+00
 0.96907690E+01  0.10148849E+01  0.00000000E+00
 0.11923209E+02  0.99405245E+00  0.00000000E+00
 0.14386849E+02  0.97635927E+00  0.00000000E+00
 0.17073424E+02  0.96107941E+00  0.00000000E+00
 0.19998784E+02  0.94770045E+00  0.00000000E+00
  0.0072
 0.19993960E+01  0.12399567E+01  0.00000000E+00
 0.30765160E+01  0.11636246E+01  0.00000000E+00
 0.43848360E+01  0.11108617E+01  0.00000000E+00
 0.59194890E+01  0.10715787E+01  0.00000000E+00
 0.76895290E+01  0.10408581E+01  0.00000000E+00
 0.96907690E+01  0.10159681E+01  0.00000000E+00
 0.11923209E+02  0.99525649E+00  0.00000000E+00
 0.14386849E+02  0.97765925E+00  0.00000000E+00
 0.17073424E+02  0.96245662E+00  0.00000000E+00
 0.19998784E+02  0.94914305E+00  0.00000000E+00
