  0.000288
 0.11923209E+02 -0.60904793E+01 -0.76660965E+01
 0.14386849E+02 -0.64288439E+01 -0.78784745E+01
 0.17073424E+02 -0.67427748E+01 -0.80676460E+01
 0.19998784E+02 -0.70354003E+01 -0.82376529E+01
  0.005
 0.19993960E+01 -0.30256627E+01 -0.47310401E+01
 0.30765160E+01 -0.35589643E+01 -0.51936148E+01
 0.43848360E+01 -0.40266554E+01 -0.55562232E+01
 0.59194890E+01 -0.44411830E+01 -0.58502375E+01
 0.76895290E+01 -0.48122231E+01 -0.60948084E+01
 0.96907690E+01 -0.51474780E+01 -0.63023663E+01
 0.11923209E+02 -0.54527939E+01 -0.64814421E+01
 0.14386849E+02 -0.57328421E+01 -0.66380246E+01
 0.17073424E+02 -0.59913274E+01 -0.67763966E+01
 0.19998784E+02 -0.62311574E+01 -0.68999355E+01
  0.006
 0.19993960E+01 -0.29104721E+01 -0.43930395E+01
 0.30765160E+01 -0.34068280E+01 -0.47982724E+01
 0.43848360E+01 -0.38384712E+01 -0.51119416E+01
 0.59194890E+01 -0.42185549E+01 -0.53636635E+01
 0.76895290E+01 -0.45569670E+01 -0.55712566E+01
 0.96907690E+01 -0.48614419E+01 -0.57460664E+01
 0.11923209E+02 -0.51377231E+01 -0.58958536E+01
 0.14386849E+02 -0.53903823E+01 -0.60259778E+01
 0.17073424E+02 -0.56229257E+01 -0.61403368E+01
 0.19998784E+02 -0.58381796E+01 -0.62418538E+01
  0.0072
 0.19993960E+01 -0.27995845E+01 -0.40663071E+01
 0.30765160E+01 -0.32596483E+01 -0.44196813E+01
 0.43848360E+01 -0.36562336E+01 -0.46899986E+01
 0.59194890E+01 -0.40030549E+01 -0.49048403E+01
 0.76895290E+01 -0.43102028E+01 -0.50805883E+01
 0.96907690E+01 -0.45853106E+01 -0.52275377E+01
 0.11923209E+02 -0.48340367E+01 -0.53526447E+01
 0.14386849E+02 -0.50607487E+01 -0.54607090E+01
 0.17073424E+02 -0.52688178E+01 -0.55551740E+01
 0.19998784E+02 -0.54609353E+01 -0.56386134E+01
