  0.0001
 0.25502500E+04 -0.21187722E+02 -0.15384559E+03
 0.33144661E+04 -0.22189925E+02 -0.15982114E+03
 0.41787045E+04 -0.23086319E+02 -0.16511653E+03
 0.51429408E+04 -0.23897230E+02 -0.16986968E+03
 0.62071865E+04 -0.24637538E+02 -0.17418078E+03
 0.73714416E+04 -0.25318535E+02 -0.17812445E+03
 0.86357247E+04 -0.25949044E+02 -0.18175747E+03
 0.10000000E+05 -0.26536028E+02 -0.18512501E+03
  0.0003
 0.10000000E+01 -0.54524774E+00 -0.93087218E+01
 0.15382277E+01 -0.94367303E+00 -0.11992239E+02
 0.21918985E+01 -0.13227167E+01 -0.14992075E+02
 0.29610123E+01 -0.16817427E+01 -0.17738188E+02
 0.38455692E+01 -0.20211313E+01 -0.20253906E+02
 0.48455692E+01 -0.23420291E+01 -0.22544183E+02
 0.59610123E+01 -0.26458153E+01 -0.24657827E+02
 0.71918984E+01 -0.29339506E+01 -0.26666551E+02
 0.85382277E+01 -0.32078213E+01 -0.28556482E+02
 0.10000000E+02 -0.34686910E+01 -0.30336396E+02
 0.14207095E+02 -0.40777270E+01 -0.34795666E+02
 0.19905339E+02 -0.46979027E+01 -0.38927377E+02
 0.26562170E+02 -0.52544748E+01 -0.42583746E+02
 0.34177470E+02 -0.57595298E+01 -0.45853103E+02
 0.42751459E+02 -0.62220072E+01 -0.48837368E+02
 0.52284035E+02 -0.66485403E+01 -0.51579008E+02
 0.62775197E+02 -0.70445596E+01 -0.54103785E+02
 0.74224773E+02 -0.74143704E+01 -0.56443409E+02
 0.86633093E+02 -0.77612238E+01 -0.58623074E+02
 0.10000000E+03 -0.80876219E+01 -0.60662318E+02
 0.14248481E+03 -0.89100566E+01 -0.65330523E+02
 0.19948738E+03 -0.97161460E+01 -0.70230878E+02
 0.26606177E+03 -0.10422722E+02 -0.74471870E+02
 0.34220190E+03 -0.11051658E+02 -0.78208925E+02
 0.42791473E+03 -0.11619193E+02 -0.81549060E+02
 0.52319243E+03 -0.12136163E+02 -0.84567298E+02
 0.62804370E+03 -0.12611401E+02 -0.87319979E+02
 0.74245895E+03 -0.13051067E+02 -0.89849003E+02
 0.86644277E+03 -0.13460059E+02 -0.92188060E+02
 0.10000015E+04 -0.13842347E+02 -0.94362913E+02
 0.13218387E+04 -0.14593771E+02 -0.98569365E+02
 0.18860433E+04 -0.15565073E+02 -0.10398894E+03
 0.25502500E+04 -0.16401325E+02 -0.10859345E+03
 0.33144661E+04 -0.17134864E+02 -0.11259351E+03
 0.41787045E+04 -0.17789431E+02 -0.11612786E+03
 0.51429408E+04 -0.18380414E+02 -0.11929219E+03
 0.62071865E+04 -0.18919066E+02 -0.12215585E+03
 0.73714416E+04 -0.19413877E+02 -0.12477037E+03
 0.86357247E+04 -0.19871436E+02 -0.12717511E+03
 0.10000000E+05 -0.20296960E+02 -0.12940092E+03
  0.0004
 0.10000000E+01 -0.61292230E+00 -0.79729926E+01
 0.15382277E+01 -0.95433077E+00 -0.10065777E+02
 0.21918985E+01 -0.12782579E+01 -0.12433828E+02
 0.29610123E+01 -0.15839309E+01 -0.14601402E+02
 0.38455692E+01 -0.18719295E+01 -0.16611559E+02
 0.48455692E+01 -0.21434569E+01 -0.18476970E+02
 0.59610123E+01 -0.23998598E+01 -0.20215490E+02
 0.71918984E+01 -0.26424985E+01 -0.21842523E+02
 0.85382277E+01 -0.28726316E+01 -0.23372838E+02
 0.10000000E+02 -0.30914071E+01 -0.24815585E+02
 0.14207095E+02 -0.36003579E+01 -0.28140343E+02
 0.19905339E+02 -0.41166151E+01 -0.31433400E+02
 0.26562170E+02 -0.45783380E+01 -0.34329979E+02
 0.34177470E+02 -0.49961094E+01 -0.36878685E+02
 0.42751459E+02 -0.53776855E+01 -0.39198023E+02
 0.52284035E+02 -0.57288275E+01 -0.41295913E+02
 0.62775197E+02 -0.60542203E+01 -0.43248811E+02
 0.74224773E+02 -0.63575306E+01 -0.45061903E+02
 0.86633093E+02 -0.66415715E+01 -0.46748298E+02
 0.10000000E+03 -0.69085120E+01 -0.48323832E+02
 0.14248481E+03 -0.75808834E+01 -0.52217339E+02
 0.19948738E+03 -0.82366989E+01 -0.55988243E+02
 0.26606177E+03 -0.88099921E+01 -0.59240342E+02
 0.34220190E+03 -0.93191891E+01 -0.62098147E+02
 0.42791473E+03 -0.97777613E+01 -0.64645487E+02
 0.52319243E+03 -0.10194794E+02 -0.66942435E+02
 0.62804370E+03 -0.10577564E+02 -0.69032953E+02
 0.74245895E+03 -0.10931214E+02 -0.70950353E+02
 0.86644277E+03 -0.11259820E+02 -0.72720576E+02
 0.10000015E+04 -0.11566662E+02 -0.74364646E+02
 0.13218387E+04 -0.12169528E+02 -0.77527728E+02
 0.18860433E+04 -0.12946271E+02 -0.81598722E+02
 0.25502500E+04 -0.13613449E+02 -0.85046328E+02
 0.33144661E+04 -0.14197692E+02 -0.88036020E+02
 0.41787045E+04 -0.14718146E+02 -0.90669646E+02
 0.51429408E+04 -0.15187372E+02 -0.93021751E+02
 0.62071865E+04 -0.15614530E+02 -0.95145581E+02
 0.73714416E+04 -0.16006512E+02 -0.97081003E+02
 0.86357247E+04 -0.16368657E+02 -0.98858052E+02
 0.10000000E+05 -0.16705174E+02 -0.10050048E+03
  0.0005
 0.10000000E+01 -0.63680331E+00 -0.70353907E+01
 0.15382277E+01 -0.93832806E+00 -0.87414858E+01
 0.21918985E+01 -0.12239505E+01 -0.10711961E+02
 0.29610123E+01 -0.14928713E+01 -0.12524397E+02
 0.38455692E+01 -0.17456401E+01 -0.14199138E+02
 0.48455692E+01 -0.19834207E+01 -0.15752818E+02
 0.59610123E+01 -0.22074965E+01 -0.17199785E+02
 0.71918984E+01 -0.24191469E+01 -0.18552454E+02
 0.85382277E+01 -0.26195432E+01 -0.19822231E+02
 0.10000000E+02 -0.28097568E+01 -0.21019221E+02
 0.14207095E+02 -0.32513369E+01 -0.23746708E+02
 0.19905339E+02 -0.36977232E+01 -0.26462710E+02
 0.26562170E+02 -0.40958587E+01 -0.28851014E+02
 0.34177470E+02 -0.44552629E+01 -0.30982075E+02
 0.42751459E+02 -0.47828937E+01 -0.32901992E+02
 0.52284035E+02 -0.50838983E+01 -0.34637822E+02
 0.62775197E+02 -0.53623841E+01 -0.36214234E+02
 0.74224773E+02 -0.56216045E+01 -0.37667833E+02
 0.86633093E+02 -0.58640411E+01 -0.39020369E+02
 0.10000000E+03 -0.60916435E+01 -0.40285106E+02
 0.14248481E+03 -0.66640673E+01 -0.43484880E+02
 0.19948738E+03 -0.72208452E+01 -0.46535315E+02
 0.26606177E+03 -0.77065073E+01 -0.49158424E+02
 0.34220190E+03 -0.81371373E+01 -0.51458717E+02
 0.42791473E+03 -0.85243428E+01 -0.53505161E+02
 0.52319243E+03 -0.88760201E+01 -0.55346828E+02
 0.62804370E+03 -0.91983939E+01 -0.57020323E+02
 0.74245895E+03 -0.94959330E+01 -0.58552702E+02
 0.86644277E+03 -0.97721476E+01 -0.59965982E+02
 0.10000015E+04 -0.10029866E+02 -0.61276874E+02
 0.13218387E+04 -0.10535523E+02 -0.63780352E+02
 0.18860433E+04 -0.11185952E+02 -0.67015140E+02
 0.25502500E+04 -0.11743591E+02 -0.69744881E+02
 0.33144661E+04 -0.12231258E+02 -0.72104061E+02
 0.41787045E+04 -0.12665090E+02 -0.74178357E+02
 0.51429408E+04 -0.13055775E+02 -0.76027982E+02
 0.62071865E+04 -0.13411084E+02 -0.77696172E+02
 0.73714416E+04 -0.13736870E+02 -0.79214493E+02
 0.86357247E+04 -0.14037638E+02 -0.80607348E+02
 0.10000000E+05 -0.14316944E+02 -0.81893305E+02
  0.0006
 0.10000000E+01 -0.64217778E+00 -0.63327396E+01
 0.15382277E+01 -0.91536571E+00 -0.78194595E+01
 0.21918985E+01 -0.11734075E+01 -0.95391711E+01
 0.29610123E+01 -0.14156916E+01 -0.11115645E+02
 0.38455692E+01 -0.16428640E+01 -0.12568166E+02
 0.48455692E+01 -0.18560951E+01 -0.13912321E+02
 0.59610123E+01 -0.20566456E+01 -0.15161467E+02
 0.71918984E+01 -0.22457466E+01 -0.16326995E+02
 0.85382277E+01 -0.24245170E+01 -0.17419260E+02
 0.10000000E+02 -0.25939627E+01 -0.18447375E+02
 0.14207095E+02 -0.29863116E+01 -0.20798468E+02
 0.19905339E+02 -0.33819955E+01 -0.23121861E+02
 0.26562170E+02 -0.37340679E+01 -0.25159295E+02
 0.34177470E+02 -0.40512572E+01 -0.26969563E+02
 0.42751459E+02 -0.43399048E+01 -0.28584972E+02
 0.52284035E+02 -0.46046891E+01 -0.30039358E+02
 0.62775197E+02 -0.48493505E+01 -0.31373624E+02
 0.74224773E+02 -0.50768212E+01 -0.32608479E+02
 0.86633093E+02 -0.52893431E+01 -0.33758164E+02
 0.10000000E+03 -0.54886815E+01 -0.34833809E+02
 0.14248481E+03 -0.59891459E+01 -0.37506741E+02
 0.19948738E+03 -0.64750052E+01 -0.40064472E+02
 0.26606177E+03 -0.68980351E+01 -0.42258736E+02
 0.34220190E+03 -0.72725859E+01 -0.44178846E+02
 0.42791473E+03 -0.76089254E+01 -0.45883568E+02
 0.52319243E+03 -0.79140649E+01 -0.47415618E+02
 0.62804370E+03 -0.81934973E+01 -0.48805284E+02
 0.74245895E+03 -0.84511701E+01 -0.50076383E+02
 0.86644277E+03 -0.86901923E+01 -0.51247296E+02
 0.10000015E+04 -0.89130595E+01 -0.52332001E+02
 0.13218387E+04 -0.93502186E+01 -0.54431256E+02
 0.18860433E+04 -0.99113138E+01 -0.57099529E+02
 0.25502500E+04 -0.10391601E+02 -0.59345828E+02
 0.33144661E+04 -0.10811148E+02 -0.61283283E+02
 0.41787045E+04 -0.11183956E+02 -0.62983604E+02
 0.51429408E+04 -0.11519368E+02 -0.64497532E+02
 0.62071865E+04 -0.11824154E+02 -0.65860534E+02
 0.73714416E+04 -0.12103426E+02 -0.67099791E+02
 0.86357247E+04 -0.12361095E+02 -0.68235237E+02
 0.10000000E+05 -0.12600243E+02 -0.69282664E+02
  0.0007
 0.10000000E+01 -0.63876288E+00 -0.57759454E+01
 0.15382277E+01 -0.88823588E+00 -0.70417870E+01
 0.21918985E+01 -0.11238250E+01 -0.85330551E+01
 0.29610123E+01 -0.13447581E+01 -0.99065529E+01
 0.38455692E+01 -0.15516065E+01 -0.11174042E+02
 0.48455692E+01 -0.17454761E+01 -0.12347513E+02
 0.59610123E+01 -0.19275634E+01 -0.13437966E+02
 0.71918984E+01 -0.20990355E+01 -0.14455136E+02
 0.85382277E+01 -0.22609480E+01 -0.15407363E+02
 0.10000000E+02 -0.24142471E+01 -0.16302732E+02
 0.14207095E+02 -0.27685814E+01 -0.18347288E+02
 0.19905339E+02 -0.31251656E+01 -0.20366621E+02
 0.26562170E+02 -0.34418278E+01 -0.22133760E+02
 0.34177470E+02 -0.37266428E+01 -0.23703534E+02
 0.42751459E+02 -0.39854599E+01 -0.25114395E+02
 0.52284035E+02 -0.42226088E+01 -0.26394660E+02
 0.62775197E+02 -0.44414983E+01 -0.27566027E+02
 0.74224773E+02 -0.46448096E+01 -0.28644871E+02
 0.86633093E+02 -0.48345965E+01 -0.29644373E+02
 0.10000000E+03 -0.50124791E+01 -0.30575180E+02
 0.14248481E+03 -0.54585598E+01 -0.32850992E+02
 0.19948738E+03 -0.58907489E+01 -0.35023128E+02
 0.26606177E+03 -0.62664571E+01 -0.36886009E+02
 0.34220190E+03 -0.65986947E+01 -0.38526075E+02
 0.42791473E+03 -0.68967052E+01 -0.39980080E+02
 0.52319243E+03 -0.71668143E+01 -0.41285035E+02
 0.62804370E+03 -0.74139450E+01 -0.42467048E+02
 0.74245895E+03 -0.76416577E+01 -0.43546906E+02
 0.86644277E+03 -0.78527526E+01 -0.44540831E+02
 0.10000015E+04 -0.80494702E+01 -0.45460738E+02
 0.13218387E+04 -0.84346958E+01 -0.47220956E+02
 0.18860433E+04 -0.89288568E+01 -0.49475730E+02
 0.25502500E+04 -0.93512909E+01 -0.51369790E+02
 0.33144661E+04 -0.97199397E+01 -0.53000730E+02
 0.41787045E+04 -0.10047192E+02 -0.54429640E+02
 0.51429408E+04 -0.10341382E+02 -0.55700120E+02
 0.62071865E+04 -0.10608527E+02 -0.56842589E+02
 0.73714416E+04 -0.10853159E+02 -0.57880368E+02
 0.86357247E+04 -0.11078745E+02 -0.58830186E+02
 0.10000000E+05 -0.11288023E+02 -0.59705479E+02
  0.0008
 0.10000000E+01 -0.63097937E+00 -0.53229156E+01
 0.15382277E+01 -0.86301706E+00 -0.68260863E+01
 0.21918985E+01 -0.10816466E+01 -0.82009924E+01
 0.29610123E+01 -0.12862098E+01 -0.94604978E+01
 0.38455692E+01 -0.14773452E+01 -0.10617939E+02
 0.48455692E+01 -0.16561698E+01 -0.11685931E+02
 0.59610123E+01 -0.18238641E+01 -0.12675596E+02
 0.71918984E+01 -0.19815630E+01 -0.13596587E+02
 0.85382277E+01 -0.21302865E+01 -0.14456967E+02
 0.10000000E+02 -0.22709428E+01 -0.15264524E+02
 0.14207095E+02 -0.25954751E+01 -0.17102152E+02
 0.19905339E+02 -0.29213830E+01 -0.18912038E+02
 0.26562170E+02 -0.32102596E+01 -0.20486967E+02
 0.34177470E+02 -0.34696628E+01 -0.21858166E+02
 0.42751459E+02 -0.37050634E+01 -0.23100926E+02
 0.52284035E+02 -0.39204999E+01 -0.24221319E+02
 0.62775197E+02 -0.41191442E+01 -0.25244598E+02
 0.74224773E+02 -0.43034782E+01 -0.26189849E+02
 0.86633093E+02 -0.44754077E+01 -0.27069413E+02
 0.10000000E+03 -0.46364369E+01 -0.27891500E+02
 0.14248481E+03 -0.50344144E+01 -0.29312985E+02
 0.19948738E+03 -0.54243473E+01 -0.31215430E+02
 0.26606177E+03 -0.57628533E+01 -0.32846666E+02
 0.34220190E+03 -0.60618658E+01 -0.34275366E+02
 0.42791473E+03 -0.63298041E+01 -0.35540097E+02
 0.52319243E+03 -0.65724578E+01 -0.36673950E+02
 0.62804370E+03 -0.67942925E+01 -0.37699569E+02
 0.74245895E+03 -0.69985596E+01 -0.38635863E+02
 0.86644277E+03 -0.71878112E+01 -0.39496516E+02
 0.10000015E+04 -0.73640799E+01 -0.40292727E+02
 0.13218387E+04 -0.77091175E+01 -0.41850811E+02
 0.18860433E+04 -0.81510936E+01 -0.43794560E+02
 0.25502500E+04 -0.85284568E+01 -0.45425298E+02
 0.33144661E+04 -0.88574913E+01 -0.46829863E+02
 0.41787045E+04 -0.91493266E+01 -0.48058018E+02
 0.51429408E+04 -0.94114920E+01 -0.49147333E+02
 0.62071865E+04 -0.96494079E+01 -0.50125677E+02
 0.73714416E+04 -0.98671557E+01 -0.51012705E+02
 0.86357247E+04 -0.10067859E+02 -0.51823347E+02
 0.10000000E+05 -0.10253974E+02 -0.52569545E+02
  0.0009
 0.10000000E+01 -0.62112066E+00 -0.49511336E+01
 0.15382277E+01 -0.83798529E+00 -0.63307415E+01
 0.21918985E+01 -0.10420197E+01 -0.75836714E+01
 0.29610123E+01 -0.12326143E+01 -0.87295234E+01
 0.38455692E+01 -0.14104221E+01 -0.97808257E+01
 0.48455692E+01 -0.15765424E+01 -0.10749446E+02
 0.59610123E+01 -0.17321278E+01 -0.11645833E+02
 0.71918984E+01 -0.18782731E+01 -0.12478966E+02
 0.85382277E+01 -0.20159590E+01 -0.13256407E+02
 0.10000000E+02 -0.21460553E+01 -0.13985374E+02
 0.14207095E+02 -0.24458024E+01 -0.15643688E+02
 0.19905339E+02 -0.27462636E+01 -0.17271685E+02
 0.26562170E+02 -0.30121581E+01 -0.18688657E+02
 0.34177470E+02 -0.32506088E+01 -0.19929328E+02
 0.42751459E+02 -0.34667396E+01 -0.21032799E+02
 0.52284035E+02 -0.36643483E+01 -0.22031125E+02
 0.62775197E+02 -0.38463931E+01 -0.22944347E+02
 0.74224773E+02 -0.40151826E+01 -0.23787317E+02
 0.86633093E+02 -0.41725044E+01 -0.24570680E+02
 0.10000000E+03 -0.43197639E+01 -0.25301824E+02
 0.14248481E+03 -0.46881276E+01 -0.27094940E+02
 0.19948738E+03 -0.50440530E+01 -0.28804126E+02
 0.26606177E+03 -0.53526540E+01 -0.30261522E+02
 0.34220190E+03 -0.56249751E+01 -0.31530260E+02
 0.42791473E+03 -0.58687662E+01 -0.32651446E+02
 0.52319243E+03 -0.60893860E+01 -0.33655180E+02
 0.62804370E+03 -0.62909347E+01 -0.34562749E+02
 0.74245895E+03 -0.64764100E+01 -0.35390548E+02
 0.86644277E+03 -0.66481565E+01 -0.36151301E+02
 0.10000015E+04 -0.68080421E+01 -0.36854796E+02
 0.13218387E+04 -0.71207605E+01 -0.38210399E+02
 0.18860433E+04 -0.75209613E+01 -0.39918362E+02
 0.25502500E+04 -0.78622922E+01 -0.41348352E+02
 0.33144661E+04 -0.81596680E+01 -0.42578183E+02
 0.41787045E+04 -0.84232273E+01 -0.43651899E+02
 0.51429408E+04 -0.86598216E+01 -0.44603024E+02
 0.62071865E+04 -0.88744186E+01 -0.45456026E+02
 0.73714416E+04 -0.90707293E+01 -0.46228769E+02
 0.86357247E+04 -0.92515997E+01 -0.46934466E+02
 0.10000000E+05 -0.94192608E+01 -0.47583394E+02
  0.001
 0.10000000E+01 -0.61007889E+00 -0.46341277E+01
 0.15382277E+01 -0.81411049E+00 -0.59117947E+01
 0.21918985E+01 -0.10058294E+01 -0.70640906E+01
 0.29610123E+01 -0.11846525E+01 -0.81161041E+01
 0.38455692E+01 -0.13512420E+01 -0.90798613E+01
 0.48455692E+01 -0.15066800E+01 -0.99666414E+01
 0.59610123E+01 -0.16520905E+01 -0.10786253E+02
 0.71918984E+01 -0.17885365E+01 -0.11547180E+02
 0.85382277E+01 -0.19169635E+01 -0.12256508E+02
 0.10000000E+02 -0.20382074E+01 -0.12920984E+02
 0.14207095E+02 -0.23171908E+01 -0.14430523E+02
 0.19905339E+02 -0.25963716E+01 -0.15909309E+02
 0.26562170E+02 -0.28430706E+01 -0.17194037E+02
 0.34177470E+02 -0.30640311E+01 -0.18317148E+02
 0.42751459E+02 -0.32640993E+01 -0.19315393E+02
 0.52284035E+02 -0.34468564E+01 -0.20218224E+02
 0.62775197E+02 -0.36150804E+01 -0.21043065E+02
 0.74224773E+02 -0.37709459E+01 -0.21801992E+02
 0.86633093E+02 -0.39161240E+01 -0.22504451E+02
 0.10000000E+03 -0.40519433E+01 -0.23158058E+02
 0.14248481E+03 -0.43913350E+01 -0.24772000E+02
 0.19948738E+03 -0.47188688E+01 -0.26304796E+02
 0.26606177E+03 -0.50025324E+01 -0.27609600E+02
 0.34220190E+03 -0.52526244E+01 -0.28744013E+02
 0.42791473E+03 -0.54763331E+01 -0.29744909E+02
 0.52319243E+03 -0.56786424E+01 -0.30640004E+02
 0.62804370E+03 -0.58633413E+01 -0.31448578E+02
 0.74245895E+03 -0.60332161E+01 -0.32185573E+02
 0.86644277E+03 -0.61904454E+01 -0.32862317E+02
 0.10000015E+04 -0.63367549E+01 -0.33487485E+02
 0.13218387E+04 -0.66226728E+01 -0.34679740E+02
 0.18860433E+04 -0.69883151E+01 -0.36192532E+02
 0.25502500E+04 -0.72998702E+01 -0.37457088E+02
 0.33144661E+04 -0.75711146E+01 -0.38542818E+02
 0.41787045E+04 -0.78113383E+01 -0.39489729E+02
 0.51429408E+04 -0.80268621E+01 -0.40327947E+02
 0.62071865E+04 -0.82222491E+01 -0.41079402E+02
 0.73714416E+04 -0.84009108E+01 -0.41759520E+02
 0.86357247E+04 -0.85654529E+01 -0.42380109E+02
 0.10000000E+05 -0.87179249E+01 -0.42950810E+02
  0.002
 0.10000000E+01 -0.50640076E+00 -0.29150176E+01
 0.15382277E+01 -0.64149678E+00 -0.36662560E+01
 0.21918985E+01 -0.76703443E+00 -0.43161591E+01
 0.29610123E+01 -0.88277341E+00 -0.49031935E+01
 0.38455692E+01 -0.98945267E+00 -0.54353126E+01
 0.48455692E+01 -0.10880490E+01 -0.59201014E+01
 0.59610123E+01 -0.11795122E+01 -0.63641480E+01
 0.71918984E+01 -0.12646947E+01 -0.67723285E+01
 0.85382277E+01 -0.13443332E+01 -0.71493238E+01
 0.10000000E+02 -0.14190614E+01 -0.74995550E+01
 0.14207095E+02 -0.15894291E+01 -0.82869196E+01
 0.19905339E+02 -0.17578982E+01 -0.90506191E+01
 0.26562170E+02 -0.19052285E+01 -0.96958845E+01
 0.34177470E+02 -0.20360407E+01 -0.10253836E+02
 0.42751459E+02 -0.21536145E+01 -0.10751064E+02
 0.52284035E+02 -0.22603401E+01 -0.11202847E+02
 0.62775197E+02 -0.23580329E+01 -0.11611223E+02
 0.74224773E+02 -0.24480842E+01 -0.11983191E+02
 0.86633093E+02 -0.25315827E+01 -0.12324363E+02
 0.10000000E+03 -0.26093947E+01 -0.12639292E+02
 0.14248481E+03 -0.28025005E+01 -0.13399675E+02
 0.19948738E+03 -0.29872209E+01 -0.14116370E+02
 0.26606177E+03 -0.31459491E+01 -0.14718639E+02
 0.34220190E+03 -0.32850107E+01 -0.15235263E+02
 0.42791473E+03 -0.34086969E+01 -0.15687111E+02
 0.52319243E+03 -0.35200216E+01 -0.16088010E+02
 0.62804370E+03 -0.36212036E+01 -0.16446867E+02
 0.74245895E+03 -0.37139083E+01 -0.16771331E+02
 0.86644277E+03 -0.37994266E+01 -0.17067123E+02
 0.10000015E+04 -0.38787723E+01 -0.17338709E+02
 0.13218387E+04 -0.40330946E+01 -0.17856070E+02
 0.18860433E+04 -0.42292415E+01 -0.18498236E+02
 0.25502500E+04 -0.43952567E+01 -0.19026455E+02
 0.33144661E+04 -0.45390675E+01 -0.19474315E+02
 0.41787045E+04 -0.46658168E+01 -0.19860239E+02
 0.51429408E+04 -0.47790669E+01 -0.20198335E+02
 0.62071865E+04 -0.48813731E+01 -0.20498548E+02
 0.73714416E+04 -0.49746352E+01 -0.20768053E+02
 0.86357247E+04 -0.50602971E+01 -0.21012247E+02
 0.10000000E+05 -0.51394830E+01 -0.21235180E+02
  0.003
 0.10000000E+01 -0.43411490E+00 -0.21629197E+01
 0.15382277E+01 -0.53858604E+00 -0.26860092E+01
 0.21918985E+01 -0.63497184E+00 -0.31367550E+01
 0.29610123E+01 -0.72317058E+00 -0.35422885E+01
 0.38455692E+01 -0.80390939E+00 -0.39069022E+01
 0.48455692E+01 -0.87807648E+00 -0.42367513E+01
 0.59610123E+01 -0.94650666E+00 -0.45370190E+01
 0.71918984E+01 -0.10099325E+01 -0.48118966E+01
 0.85382277E+01 -0.10689758E+01 -0.50648058E+01
 0.10000000E+02 -0.11241647E+01 -0.52986219E+01
 0.14207095E+02 -0.12492532E+01 -0.58203345E+01
 0.19905339E+02 -0.13720056E+01 -0.63192689E+01
 0.26562170E+02 -0.14786501E+01 -0.67430250E+01
 0.34177470E+02 -0.15728243E+01 -0.71105139E+01
 0.42751459E+02 -0.16570721E+01 -0.74332966E+01
 0.52284035E+02 -0.17332339E+01 -0.77119402E+01
 0.62775197E+02 -0.18026965E+01 -0.79654366E+01
 0.74224773E+02 -0.18665182E+01 -0.81962965E+01
 0.86633093E+02 -0.19255247E+01 -0.84073748E+01
 0.10000000E+03 -0.19803736E+01 -0.86016883E+01
 0.14248481E+03 -0.21159292E+01 -0.90758400E+01
 0.19948738E+03 -0.22448467E+01 -0.95117648E+01
 0.26606177E+03 -0.23550702E+01 -0.98741918E+01
 0.34220190E+03 -0.24512479E+01 -0.10183065E+02
