  0.0001
 0.48455692E+01  0.21821949E+04  0.18079879E+04
 0.59610123E+01  0.22598092E+04  0.20648665E+04
 0.71918984E+01  0.23427691E+04  0.23142311E+04
 0.85382277E+01  0.24298528E+04  0.25540856E+04
 0.10000000E+02  0.25185546E+04  0.27838228E+04
 0.14207095E+02  0.27471407E+04  0.33063571E+04
 0.19905339E+02  0.29952106E+04  0.38706802E+04
 0.26562170E+02  0.32405931E+04  0.43731996E+04
 0.34177470E+02  0.34787822E+04  0.48180299E+04
 0.42751459E+02  0.37065755E+04  0.52250291E+04
 0.52284035E+02  0.39229926E+04  0.55999905E+04
 0.62775197E+02  0.41281841E+04  0.59471019E+04
 0.74224773E+02  0.43227093E+04  0.62698535E+04
 0.86633093E+02  0.45072130E+04  0.65713162E+04
 0.10000000E+03  0.46824786E+04  0.68539332E+04
 0.14248481E+03  0.51334458E+04  0.75651872E+04
 0.19948738E+03  0.55946256E+04  0.82472301E+04
 0.26606177E+03  0.60093513E+04  0.88390227E+04
 0.34220190E+03  0.63850683E+04  0.93612255E+04
 0.42791473E+03  0.67279529E+04  0.98282520E+04
 0.52319243E+03  0.70431046E+04  0.10250432E+05
 0.62804370E+03  0.73344858E+04  0.10635515E+05
 0.74245895E+03  0.76052719E+04  0.10989432E+05
 0.86644277E+03  0.78582116E+04  0.11316755E+05
 0.10000015E+04  0.80954354E+04  0.11621114E+05
 0.13218387E+04  0.85598555E+04  0.12239291E+05
 0.18860433E+04  0.91807047E+04  0.13002301E+05
 0.25502500E+04  0.97203331E+04  0.13651434E+05
 0.33144661E+04  0.10197407E+05  0.14216005E+05
 0.41787045E+04  0.10624970E+05  0.14715209E+05
 0.51429408E+04  0.11012204E+05  0.15162552E+05
 0.62071865E+04  0.11366118E+05  0.15567597E+05
 0.73714416E+04  0.11691962E+05  0.15937602E+05
 0.86357247E+04  0.11993888E+05  0.16278048E+05
 0.10000000E+05  0.12275144E+05  0.16593261E+05
  0.0005
 0.10000000E+01  0.17633134E+04  0.27113403E+03
 0.15382277E+01  0.16680399E+04  0.46740796E+03
 0.21918985E+01  0.16156554E+04  0.70494023E+03
 0.29610123E+01  0.15845042E+04  0.98343911E+03
 0.38455692E+01  0.16283992E+04  0.11843984E+04
 0.48455692E+01  0.16816203E+04  0.13828067E+04
 0.59610123E+01  0.17416277E+04  0.15751463E+04
 0.71918984E+01  0.18036145E+04  0.17634865E+04
 0.85382277E+01  0.18694084E+04  0.19433222E+04
 0.10000000E+02  0.19370810E+04  0.21144857E+04
 0.14207095E+02  0.20828523E+04  0.25663292E+04
 0.19905339E+02  0.23055391E+04  0.29409856E+04
 0.26562170E+02  0.24915199E+04  0.33066559E+04
 0.34177470E+02  0.26673853E+04  0.36387997E+04
 0.42751459E+02  0.28333229E+04  0.39418178E+04
 0.52284035E+02  0.29925448E+04  0.42186625E+04
 0.62775197E+02  0.31445463E+04  0.44732773E+04
 0.74224773E+02  0.32894465E+04  0.47088030E+04
 0.86633093E+02  0.34274513E+04  0.49278219E+04
 0.10000000E+03  0.35590666E+04  0.51323583E+04
 0.14248481E+03  0.38953875E+04  0.56209981E+04
 0.19948738E+03  0.42335086E+04  0.61172107E+04
 0.26606177E+03  0.45373843E+04  0.65469779E+04
 0.34220190E+03  0.48125227E+04  0.69256894E+04
 0.42791473E+03  0.50636460E+04  0.72639893E+04
 0.52319243E+03  0.52943139E+04  0.75695549E+04
 0.62804370E+03  0.55075557E+04  0.78480398E+04
 0.74245895E+03  0.57057247E+04  0.81038411E+04
 0.86644277E+03  0.58908256E+04  0.83402392E+04
 0.10000015E+04  0.60643748E+04  0.85599911E+04
 0.13218387E+04  0.64692155E+04  0.86904741E+04
 0.18860433E+04  0.69204346E+04  0.92300299E+04
 0.25502500E+04  0.73123504E+04  0.96887972E+04
 0.33144661E+04  0.76585989E+04  0.10087575E+05
 0.41787045E+04  0.79687151E+04  0.10440113E+05
 0.51429408E+04  0.82494906E+04  0.10755904E+05
 0.62071865E+04  0.85060664E+04  0.11041752E+05
 0.73714416E+04  0.87422092E+04  0.11302823E+05
 0.86357247E+04  0.89609230E+04  0.11542990E+05
 0.10000000E+05  0.91646163E+04  0.11765359E+05
  0.0006
 0.10000000E+01  0.14191994E+04  0.21825460E+03
 0.15382277E+01  0.12673473E+04  0.47918296E+03
 0.21918985E+01  0.12523013E+04  0.63634458E+03
 0.29610123E+01  0.12803951E+04  0.79211735E+03
 0.38455692E+01  0.13163140E+04  0.95217186E+03
 0.48455692E+01  0.13581610E+04  0.11113121E+04
 0.59610123E+01  0.14077413E+04  0.12617806E+04
 0.71918984E+01  0.14582100E+04  0.14094819E+04
 0.85382277E+01  0.15111653E+04  0.15505913E+04
 0.10000000E+02  0.15652242E+04  0.16849519E+04
 0.14207095E+02  0.16480345E+04  0.20798921E+04
 0.19905339E+02  0.18145443E+04  0.23866080E+04
 0.26562170E+02  0.19934230E+04  0.26323639E+04
 0.34177470E+02  0.21441897E+04  0.28755828E+04
 0.42751459E+02  0.22762741E+04  0.31087691E+04
 0.52284035E+02  0.24020041E+04  0.33223054E+04
 0.62775197E+02  0.25213606E+04  0.35190288E+04
 0.74224773E+02  0.26346186E+04  0.37012563E+04
 0.86633093E+02  0.27421438E+04  0.38709212E+04
 0.10000000E+03  0.28443584E+04  0.40295240E+04
 0.14248481E+03  0.31080702E+04  0.43945722E+04
 0.19948738E+03  0.33721313E+04  0.47758472E+04
 0.26606177E+03  0.36081767E+04  0.51053014E+04
 0.34220190E+03  0.38218554E+04  0.53952183E+04
 0.42791473E+03  0.40167596E+04  0.56539730E+04
 0.52319243E+03  0.41958071E+04  0.58874629E+04
 0.62804370E+03  0.43612754E+04  0.61001198E+04
 0.74245895E+03  0.45150824E+04  0.62953286E+04
 0.86644277E+03  0.46586229E+04  0.64756717E+04
 0.10000015E+04  0.47932836E+04  0.66432080E+04
 0.13218387E+04  0.50597230E+04  0.69859576E+04
 0.18860433E+04  0.54095129E+04  0.74019193E+04
 0.25502500E+04  0.57130149E+04  0.77548237E+04
 0.33144661E+04  0.59809872E+04  0.80610720E+04
 0.41787045E+04  0.62208878E+04  0.83314122E+04
 0.51429408E+04  0.64379517E+04  0.85733120E+04
 0.62071865E+04  0.66362625E+04  0.87920409E+04
 0.73714416E+04  0.68186942E+04  0.89916466E+04
 0.86357247E+04  0.69876535E+04  0.91751304E+04
 0.10000000E+05  0.71449766E+04  0.93448651E+04
  0.0007
 0.10000000E+01  0.11811715E+04  0.18167683E+03
 0.15382277E+01  0.10563667E+04  0.39903803E+03
 0.21918985E+01  0.10475811E+04  0.52630128E+03
 0.29610123E+01  0.10692338E+04  0.65538602E+03
 0.38455692E+01  0.10985363E+04  0.78821143E+03
 0.48455692E+01  0.11352695E+04  0.91690535E+03
 0.59610123E+01  0.11754864E+04  0.10417574E+04
 0.71918984E+01  0.12160819E+04  0.11645018E+04
 0.85382277E+01  0.12588326E+04  0.12813107E+04
 0.10000000E+02  0.13035066E+04  0.13911652E+04
 0.14207095E+02  0.14236860E+04  0.16506292E+04
 0.19905339E+02  0.15461499E+04  0.19137886E+04
 0.26562170E+02  0.16664176E+04  0.21442798E+04
 0.34177470E+02  0.17804754E+04  0.23522224E+04
 0.42751459E+02  0.18853903E+04  0.25445148E+04
 0.52284035E+02  0.19860011E+04  0.27191611E+04
 0.62775197E+02  0.20825670E+04  0.28784853E+04
 0.74224773E+02  0.21749684E+04  0.30248706E+04
 0.86633093E+02  0.22632902E+04  0.31601980E+04
 0.10000000E+03  0.23477091E+04  0.32859747E+04
 0.14248481E+03  0.25586767E+04  0.35975047E+04
 0.19948738E+03  0.27733858E+04  0.39035981E+04
 0.26606177E+03  0.29640498E+04  0.41675739E+04
 0.34220190E+03  0.31365761E+04  0.43995517E+04
 0.42791473E+03  0.32939036E+04  0.46063706E+04
 0.52319243E+03  0.34383847E+04  0.47928112E+04
 0.62804370E+03  0.35718855E+04  0.49625374E+04
 0.74245895E+03  0.36959055E+04  0.51182012E+04
 0.86644277E+03  0.38117080E+04  0.52619311E+04
 0.10000015E+04  0.39202798E+04  0.53954021E+04
 0.13218387E+04  0.41407961E+04  0.56433266E+04
 0.18860433E+04  0.44214720E+04  0.59733226E+04
 0.25502500E+04  0.46649172E+04  0.62530707E+04
 0.33144661E+04  0.48797070E+04  0.64956564E+04
 0.41787045E+04  0.50719070E+04  0.67096984E+04
 0.51429408E+04  0.52458113E+04  0.69010941E+04
 0.62071865E+04  0.54045844E+04  0.70741352E+04
 0.73714416E+04  0.55506245E+04  0.72319625E+04
 0.86357247E+04  0.56858730E+04  0.73769834E+04
 0.10000000E+05  0.58117472E+04  0.75111523E+04
  0.0008
 0.10000000E+01  0.10074737E+04  0.15498500E+03
 0.15382277E+01  0.90074106E+03  0.34334236E+03
 0.21918985E+01  0.89630954E+03  0.45241775E+03
 0.29610123E+01  0.91613879E+03  0.56074538E+03
 0.38455692E+01  0.94191489E+03  0.67223080E+03
 0.48455692E+01  0.97335627E+03  0.78051308E+03
 0.59610123E+01  0.10067896E+04  0.88664946E+03
 0.71918984E+01  0.10423530E+04  0.98825677E+03
 0.85382277E+01  0.10795653E+04  0.10847663E+04
 0.10000000E+02  0.11174747E+04  0.11764466E+04
 0.14207095E+02  0.12153531E+04  0.13908234E+04
 0.19905339E+02  0.13204509E+04  0.16080265E+04
 0.26562170E+02  0.14191110E+04  0.18036415E+04
 0.34177470E+02  0.15111944E+04  0.19812450E+04
 0.42751459E+02  0.16024935E+04  0.21366916E+04
 0.52284035E+02  0.16903657E+04  0.22764470E+04
 0.62775197E+02  0.17728361E+04  0.24059859E+04
 0.74224773E+02  0.18503927E+04  0.25265748E+04
 0.86633093E+02  0.19234962E+04  0.26392919E+04
 0.10000000E+03  0.19925654E+04  0.27450515E+04
 0.14248481E+03  0.21682269E+04  0.30037628E+04
 0.19948738E+03  0.23478772E+04  0.32546443E+04
 0.26606177E+03  0.25067875E+04  0.34714496E+04
 0.34220190E+03  0.26500398E+04  0.36619110E+04
 0.42791473E+03  0.27806209E+04  0.38315240E+04
 0.52319243E+03  0.29005404E+04  0.39843537E+04
 0.62804370E+03  0.30112638E+04  0.41233659E+04
 0.74245895E+03  0.31141399E+04  0.42508286E+04
 0.86644277E+03  0.32101447E+04  0.43684517E+04
 0.10000015E+04  0.33001742E+04  0.44776307E+04
 0.13218387E+04  0.34813411E+04  0.46844742E+04
 0.18860433E+04  0.37132987E+04  0.49541941E+04
 0.25502500E+04  0.39143252E+04  0.51826012E+04
 0.33144661E+04  0.40916536E+04  0.53805122E+04
 0.41787045E+04  0.42502464E+04  0.55550451E+04
 0.51429408E+04  0.43937636E+04  0.57110151E+04
 0.62071865E+04  0.45247046E+04  0.58519464E+04
 0.73714416E+04  0.46452242E+04  0.59804211E+04
 0.86357247E+04  0.47567392E+04  0.60984628E+04
 0.10000000E+05  0.48605524E+04  0.62076069E+04
  0.0009
 0.10000000E+01  0.87557484E+03  0.13471542E+03
 0.15382277E+01  0.78403360E+03  0.29931069E+03
 0.21918985E+01  0.78058694E+03  0.39457046E+03
 0.29610123E+01  0.79866057E+03  0.48776400E+03
 0.38455692E+01  0.82091616E+03  0.58448500E+03
 0.48455692E+01  0.84893259E+03  0.67692140E+03
 0.59610123E+01  0.87883034E+03  0.76682123E+03
 0.71918984E+01  0.90988581E+03  0.85347273E+03
 0.85382277E+01  0.94218526E+03  0.93574542E+03
 0.10000000E+02  0.97494660E+03  0.10139917E+04
 0.14207095E+02  0.10578367E+04  0.12002218E+04
 0.19905339E+02  0.11483383E+04  0.13849864E+04
 0.26562170E+02  0.12337797E+04  0.15502784E+04
 0.34177470E+02  0.13140388E+04  0.16993776E+04
 0.42751459E+02  0.13900619E+04  0.18337912E+04
 0.52284035E+02  0.14623613E+04  0.19556755E+04
 0.62775197E+02  0.15317959E+04  0.20665762E+04
 0.74224773E+02  0.15982679E+04  0.21682447E+04
 0.86633093E+02  0.16618325E+04  0.22620593E+04
 0.10000000E+03  0.17226025E+04  0.23491086E+04
 0.14248481E+03  0.18750716E+04  0.25702086E+04
 0.19948738E+03  0.20272478E+04  0.27822300E+04
 0.26606177E+03  0.21622234E+04  0.29647197E+04
 0.34220190E+03  0.22839056E+04  0.31247677E+04
 0.42791473E+03  0.23947299E+04  0.32672027E+04
 0.52319243E+03  0.24964009E+04  0.33954511E+04
 0.62804370E+03  0.25902958E+04  0.35120459E+04
 0.74245895E+03  0.26774924E+04  0.36188818E+04
 0.86644277E+03  0.27587976E+04  0.37174485E+04
 0.10000015E+04  0.28350392E+04  0.38088975E+04
 0.13218387E+04  0.29831209E+04  0.39854454E+04
 0.18860433E+04  0.31790542E+04  0.42116080E+04
 0.25502500E+04  0.33487533E+04  0.44029845E+04
 0.33144661E+04  0.34984816E+04  0.45686464E+04
 0.41787045E+04  0.36323413E+04  0.47145949E+04
 0.51429408E+04  0.37533831E+04  0.48449821E+04
 0.62071865E+04  0.38638406E+04  0.49627737E+04
 0.73714416E+04  0.39654684E+04  0.50700981E+04
 0.86357247E+04  0.40595397E+04  0.51686299E+04
 0.10000000E+05  0.41470628E+04  0.52597300E+04
  0.001
 0.10000000E+01  0.77227077E+03  0.11884041E+03
 0.15382277E+01  0.73750746E+03  0.20396884E+03
 0.21918985E+01  0.69368474E+03  0.34363946E+03
 0.29610123E+01  0.70631542E+03  0.43229728E+03
 0.38455692E+01  0.72562072E+03  0.51777565E+03
 0.48455692E+01  0.74981483E+03  0.59946507E+03
 0.59610123E+01  0.77681932E+03  0.67711432E+03
 0.71918984E+01  0.80428457E+03  0.75249578E+03
 0.85382277E+01  0.83267270E+03  0.82408828E+03
 0.10000000E+02  0.86144210E+03  0.89206626E+03
 0.14207095E+02  0.93460704E+03  0.10534250E+04
 0.19905339E+02  0.10140377E+04  0.12128963E+04
 0.26562170E+02  0.10878880E+04  0.13563499E+04
 0.34177470E+02  0.11587840E+04  0.14834301E+04
 0.42751459E+02  0.12261270E+04  0.15978420E+04
 0.52284035E+02  0.12897467E+04  0.17017942E+04
 0.62775197E+02  0.13500277E+04  0.17972229E+04
 0.74224773E+02  0.14071313E+04  0.18853703E+04
 0.86633093E+02  0.14612785E+04  0.19672237E+04
 0.10000000E+03  0.15127033E+04  0.20435925E+04
 0.14248481E+03  0.16425120E+04  0.22336720E+04
 0.19948738E+03  0.17755260E+04  0.24135429E+04
 0.26606177E+03  0.18929281E+04  0.25691624E+04
 0.34220190E+03  0.19979660E+04  0.27061162E+04
 0.42791473E+03  0.20935979E+04  0.28279072E+04
 0.52319243E+03  0.21813120E+04  0.29375009E+04
 0.62804370E+03  0.22622777E+04  0.30370780E+04
 0.74245895E+03  0.23374530E+04  0.31282852E+04
 0.86644277E+03  0.24075720E+04  0.32123924E+04
 0.10000015E+04  0.24732755E+04  0.32904080E+04
 0.13218387E+04  0.26051763E+04  0.34343326E+04
 0.18860433E+04  0.27738686E+04  0.36265159E+04
 0.25502500E+04  0.29197865E+04  0.37889946E+04
 0.33144661E+04  0.30483858E+04  0.39295978E+04
 0.41787045E+04  0.31633919E+04  0.40533845E+04
 0.51429408E+04  0.32673567E+04  0.41639481E+04
 0.62071865E+04  0.33622018E+04  0.42637659E+04
 0.73714416E+04  0.34494277E+04  0.43546870E+04
 0.86357247E+04  0.35301217E+04  0.44381767E+04
 0.10000000E+05  0.36052383E+04  0.45153166E+04
  0.002
 0.10000000E+01  0.33789207E+03  0.52079806E+02
 0.15382277E+01  0.30577373E+03  0.11840992E+03
 0.21918985E+01  0.30645393E+03  0.15580073E+03
 0.29610123E+01  0.31522233E+03  0.18950526E+03
 0.38455692E+01  0.32469010E+03  0.22438496E+03
 0.48455692E+01  0.33591040E+03  0.25710749E+03
 0.59610123E+01  0.34698347E+03  0.28945865E+03
 0.71918984E+01  0.35874229E+03  0.31968507E+03
 0.85382277E+01  0.37086534E+03  0.34795449E+03
 0.10000000E+02  0.38304066E+03  0.37458111E+03
 0.14207095E+02  0.41354214E+03  0.43394317E+03
 0.19905339E+02  0.44624977E+03  0.49473497E+03
 0.26562170E+02  0.47672884E+03  0.54827346E+03
 0.34177470E+02  0.50516162E+03  0.59596396E+03
 0.42751459E+02  0.53165633E+03  0.63897469E+03
 0.52284035E+02  0.55599646E+03  0.67868307E+03
 0.62775197E+02  0.57919834E+03  0.71454859E+03
 0.74224773E+02  0.60148874E+03  0.74695833E+03
 0.86633093E+02  0.62286374E+03  0.77649464E+03
 0.10000000E+03  0.64334568E+03  0.80360389E+03
 0.14248481E+03  0.69399789E+03  0.87273699E+03
 0.19948738E+03  0.74440274E+03  0.93799585E+03
 0.26606177E+03  0.78895570E+03  0.99370684E+03
 0.34220190E+03  0.82877144E+03  0.10422726E+04
 0.42791473E+03  0.86485065E+03  0.10852380E+04
 0.52319243E+03  0.89782126E+03  0.11237398E+04
 0.62804370E+03  0.92816639E+03  0.11585906E+04
 0.74245895E+03  0.95626681E+03  0.11904145E+04
 0.86644277E+03  0.98242723E+03  0.12196788E+04
 0.10000015E+04  0.10068905E+04  0.12467602E+04
 0.13218387E+04  0.10546215E+04  0.13006195E+04
 0.18860433E+04  0.11160658E+04  0.13681764E+04
 0.25502500E+04  0.11691426E+04  0.14247382E+04
 0.33144661E+04  0.12159920E+04  0.14731227E+04
 0.41787045E+04  0.12579178E+04  0.15153279E+04
 0.51429408E+04  0.12958490E+04  0.15527103E+04
 0.62071865E+04  0.13304801E+04  0.15862290E+04
 0.73714416E+04  0.13623434E+04  0.16165778E+04
 0.86357247E+04  0.13918431E+04  0.16442903E+04
 0.10000000E+05  0.14193099E+04  0.16697711E+04
  0.003
 0.10000000E+01  0.20816903E+03  0.32135666E+02
 0.15382277E+01  0.18997624E+03  0.72876351E+02
 0.21918985E+01  0.19124530E+03  0.95818448E+02
 0.29610123E+01  0.19662633E+03  0.11654451E+03
 0.38455692E+01  0.20277104E+03  0.13713430E+03
 0.48455692E+01  0.20966808E+03  0.15652301E+03
 0.59610123E+01  0.21659783E+03  0.17529619E+03
 0.71918984E+01  0.22383556E+03  0.19274456E+03
 0.85382277E+01  0.23119937E+03  0.20900720E+03
 0.10000000E+02  0.23854313E+03  0.22425662E+03
 0.14207095E+02  0.25684186E+03  0.25773968E+03
 0.19905339E+02  0.27620548E+03  0.29201776E+03
 0.26562170E+02  0.29418073E+03  0.32191641E+03
 0.34177470E+02  0.31076404E+03  0.34851263E+03
 0.42751459E+02  0.32590358E+03  0.37274154E+03
 0.52284035E+02  0.34013219E+03  0.39452892E+03
 0.62775197E+02  0.35358171E+03  0.41421459E+03
 0.74224773E+02  0.36637052E+03  0.43206343E+03
 0.86633093E+02  0.37853631E+03  0.44837521E+03
 0.10000000E+03  0.39012395E+03  0.46337996E+03
 0.14248481E+03  0.41895036E+03  0.50195313E+03
 0.19948738E+03  0.44756071E+03  0.53737199E+03
 0.26606177E+03  0.47272074E+03  0.56748604E+03
 0.34220190E+03  0.49516296E+03  0.59364414E+03
 0.42791473E+03  0.51542660E+03  0.61672112E+03
 0.52319243E+03  0.53390231E+03  0.63734437E+03
 0.62804370E+03  0.55087195E+03  0.65597046E+03
 0.74245895E+03  0.56656055E+03  0.67294447E+03
 0.86644277E+03  0.58115109E+03  0.68852431E+03
 0.10000015E+04  0.59477870E+03  0.70291911E+03
 0.13218387E+04  0.62165107E+03  0.73016465E+03
 0.18860433E+04  0.65621003E+03  0.76509207E+03
 0.25502500E+04  0.68583960E+03  0.79439053E+03
 0.33144661E+04  0.71173829E+03  0.81964242E+03
 0.41787045E+04  0.73473308E+03  0.84180971E+03
 0.51429408E+04  0.75540025E+03  0.86155463E+03
 0.62071865E+04  0.77416907E+03  0.87933725E+03
 0.73714416E+04  0.79135804E+03  0.89550613E+03
 0.86357247E+04  0.80720296E+03  0.91032614E+03
 0.10000000E+05  0.82190693E+03  0.92399597E+03
  0.004
 0.10000000E+01  0.14753581E+03  0.22810352E+02
 0.15382277E+01  0.13660021E+03  0.51066876E+02
 0.21918985E+01  0.13799413E+03  0.66786273E+02
 0.29610123E+01  0.14140756E+03  0.81832971E+02
 0.38455692E+01  0.14597287E+03  0.95709154E+02
 0.48455692E+01  0.15060460E+03  0.10934496E+03
 0.59610123E+01  0.15559538E+03  0.12192696E+03
 0.71918984E+01  0.16073797E+03  0.13359136E+03
 0.85382277E+01  0.16590144E+03  0.14446600E+03
 0.10000000E+02  0.17101698E+03  0.15464461E+03
 0.14207095E+02  0.18373666E+03  0.17757174E+03
 0.19905339E+02  0.19703227E+03  0.20023619E+03
 0.26562170E+02  0.20930225E+03  0.21992106E+03
 0.34177470E+02  0.22058446E+03  0.23735791E+03
 0.42751459E+02  0.23086898E+03  0.25318112E+03
 0.52284035E+02  0.24057880E+03  0.26725692E+03
 0.62775197E+02  0.24972857E+03  0.27993889E+03
