  0.0001
 0.62071865E+04 -0.15503199E+05 -0.20724628E+05
 0.73714416E+04 -0.15947682E+05 -0.21218744E+05
 0.86357247E+04 -0.16358816E+05 -0.21673874E+05
 0.10000000E+05 -0.16741260E+05 -0.22095643E+05
  0.0003
 0.10000000E+01 -0.11553115E+04 -0.89046253E+03
 0.15382277E+01 -0.11256681E+04 -0.98861189E+03
 0.21918985E+01 -0.11351273E+04 -0.11153266E+04
 0.29610123E+01 -0.11670474E+04 -0.12531948E+04
 0.38455692E+01 -0.12122625E+04 -0.13927343E+04
 0.48455692E+01 -0.12654559E+04 -0.15304368E+04
 0.59610123E+01 -0.13219201E+04 -0.16634618E+04
 0.71918984E+01 -0.13818050E+04 -0.17921707E+04
 0.85382277E+01 -0.14424124E+04 -0.19154643E+04
 0.10000000E+02 -0.15026606E+04 -0.20331993E+04
 0.14207095E+02 -0.16519584E+04 -0.23094349E+04
 0.19905339E+02 -0.18181330E+04 -0.25916798E+04
 0.26562170E+02 -0.19735703E+04 -0.28435582E+04
 0.34177470E+02 -0.21235488E+04 -0.30720622E+04
 0.42751459E+02 -0.22642870E+04 -0.32799497E+04
 0.52284035E+02 -0.23961553E+04 -0.34703089E+04
 0.62775197E+02 -0.25198433E+04 -0.36456671E+04
 0.74224773E+02 -0.26361165E+04 -0.38080941E+04
 0.86633093E+02 -0.27456357E+04 -0.39592932E+04
 0.10000000E+03 -0.28491210E+04 -0.41006493E+04
 0.14248481E+03 -0.31106915E+04 -0.44548369E+04
 0.19948738E+03 -0.33790764E+04 -0.47969862E+04
 0.26606177E+03 -0.36181201E+04 -0.50933888E+04
 0.34220190E+03 -0.38332377E+04 -0.53546371E+04
 0.42791473E+03 -0.40285855E+04 -0.55880588E+04
 0.52319243E+03 -0.42073297E+04 -0.57988942E+04
 0.62804370E+03 -0.43720706E+04 -0.59910811E+04
 0.74245895E+03 -0.45247549E+04 -0.61676037E+04
 0.86644277E+03 -0.46670454E+04 -0.63307742E+04
 0.10000015E+04 -0.48001900E+04 -0.64824717E+04
 0.13218387E+04 -0.50693196E+04 -0.67790635E+04
 0.18860433E+04 -0.54161973E+04 -0.71563120E+04
 0.25502500E+04 -0.57156889E+04 -0.74768987E+04
 0.33144661E+04 -0.59791390E+04 -0.77554713E+04
 0.41787045E+04 -0.62142856E+04 -0.80016403E+04
 0.51429408E+04 -0.64265961E+04 -0.82220839E+04
 0.62071865E+04 -0.66200904E+04 -0.84216216E+04
 0.73714416E+04 -0.67978041E+04 -0.86037889E+04
 0.86357247E+04 -0.69621553E+04 -0.87713480E+04
 0.10000000E+05 -0.71149583E+04 -0.89264416E+04
  0.0004
 0.10000000E+01 -0.10629225E+04 -0.81981905E+03
 0.15382277E+01 -0.10337236E+04 -0.90832302E+03
 0.21918985E+01 -0.10414781E+04 -0.10256613E+04
 0.29610123E+01 -0.10713183E+04 -0.11527629E+04
 0.38455692E+01 -0.11128183E+04 -0.12818301E+04
 0.48455692E+01 -0.11609105E+04 -0.14090056E+04
 0.59610123E+01 -0.12137137E+04 -0.15331370E+04
 0.71918984E+01 -0.12684421E+04 -0.16527728E+04
 0.85382277E+01 -0.13245465E+04 -0.17679351E+04
 0.10000000E+02 -0.13807578E+04 -0.18782799E+04
 0.14207095E+02 -0.15181008E+04 -0.21367322E+04
 0.19905339E+02 -0.16742624E+04 -0.24027672E+04
 0.26562170E+02 -0.18187590E+04 -0.26405733E+04
 0.34177470E+02 -0.19556133E+04 -0.28558889E+04
 0.42751459E+02 -0.20860284E+04 -0.30527756E+04
 0.52284035E+02 -0.22089401E+04 -0.32336527E+04
 0.62775197E+02 -0.23247635E+04 -0.34007392E+04
 0.74224773E+02 -0.24340069E+04 -0.35558414E+04
 0.86633093E+02 -0.25372681E+04 -0.37005102E+04
 0.10000000E+03 -0.26350036E+04 -0.38359467E+04
 0.14248481E+03 -0.28881893E+04 -0.41755963E+04
 0.19948738E+03 -0.31414137E+04 -0.45050208E+04
 0.26606177E+03 -0.33670719E+04 -0.47908818E+04
 0.34220190E+03 -0.35702202E+04 -0.50431605E+04
 0.42791473E+03 -0.37547560E+04 -0.52688093E+04
 0.52319243E+03 -0.39236956E+04 -0.54727969E+04
 0.62804370E+03 -0.40793949E+04 -0.56588923E+04
 0.74245895E+03 -0.42237653E+04 -0.58299174E+04
 0.86644277E+03 -0.43582610E+04 -0.59881006E+04
 0.10000015E+04 -0.44842427E+04 -0.61352283E+04
 0.13218387E+04 -0.47613198E+04 -0.64277250E+04
 0.18860433E+04 -0.50922092E+04 -0.67961116E+04
 0.25502500E+04 -0.53780641E+04 -0.71095765E+04
 0.33144661E+04 -0.56296046E+04 -0.73821678E+04
 0.41787045E+04 -0.58541260E+04 -0.76232500E+04
 0.51429408E+04 -0.60569143E+04 -0.78392665E+04
 0.62071865E+04 -0.62418216E+04 -0.80348583E+04
 0.73714416E+04 -0.64115891E+04 -0.82135370E+04
 0.86357247E+04 -0.65686643E+04 -0.83779635E+04
 0.10000000E+05 -0.67147275E+04 -0.85301982E+04
  0.0005
 0.10000000E+01 -0.73980674E+03 -0.57363714E+03
 0.15382277E+01 -0.72189378E+03 -0.63676489E+03
 0.21918985E+01 -0.72818185E+03 -0.71873635E+03
 0.29610123E+01 -0.74912337E+03 -0.80715274E+03
 0.38455692E+01 -0.77819906E+03 -0.89498603E+03
 0.48455692E+01 -0.81194102E+03 -0.98100088E+03
 0.59610123E+01 -0.84808601E+03 -0.10640067E+04
 0.71918984E+01 -0.88520654E+03 -0.11438117E+04
 0.85382277E+01 -0.92340449E+03 -0.12201293E+04
 0.10000000E+02 -0.96127921E+03 -0.12928988E+04
 0.14207095E+02 -0.10564464E+04 -0.14633083E+04
 0.19905339E+02 -0.11579319E+04 -0.16357696E+04
 0.26562170E+02 -0.12572683E+04 -0.17904615E+04
 0.34177470E+02 -0.13472224E+04 -0.19288254E+04
 0.42751459E+02 -0.14332242E+04 -0.20548097E+04
 0.52284035E+02 -0.15141125E+04 -0.21701695E+04
 0.62775197E+02 -0.15902410E+04 -0.22764665E+04
 0.74224773E+02 -0.16619758E+04 -0.23749386E+04
 0.86633093E+02 -0.17296912E+04 -0.24666019E+04
 0.10000000E+03 -0.17937748E+04 -0.25523083E+04
 0.14248481E+03 -0.19578076E+04 -0.27673898E+04
 0.19948738E+03 -0.21230555E+04 -0.29737669E+04
 0.26606177E+03 -0.22698404E+04 -0.31521446E+04
 0.34220190E+03 -0.24013688E+04 -0.33090750E+04
 0.42791473E+03 -0.25204256E+04 -0.34490799E+04
 0.52319243E+03 -0.26291034E+04 -0.35754335E+04
 0.62804370E+03 -0.27290506E+04 -0.36905022E+04
 0.74245895E+03 -0.28215248E+04 -0.37961085E+04
 0.86644277E+03 -0.29075684E+04 -0.38936578E+04
 0.10000015E+04 -0.29879861E+04 -0.39842779E+04
 0.13218387E+04 -0.31503508E+04 -0.41620452E+04
 0.18860433E+04 -0.33598675E+04 -0.43872738E+04
 0.25502500E+04 -0.35407537E+04 -0.45783843E+04
 0.33144661E+04 -0.36998736E+04 -0.47442509E+04
 0.41787045E+04 -0.38418891E+04 -0.48907090E+04
 0.51429408E+04 -0.39700944E+04 -0.50217139E+04
 0.62071865E+04 -0.40869184E+04 -0.51402187E+04
 0.73714416E+04 -0.41942850E+04 -0.52483928E+04
 0.86357247E+04 -0.42935193E+04 -0.53477980E+04
 0.10000000E+05 -0.43858023E+04 -0.54397646E+04
  0.0006
 0.10000000E+01 -0.58783754E+03 -0.45749384E+03
 0.15382277E+01 -0.57443122E+03 -0.50770699E+03
 0.21918985E+01 -0.58025836E+03 -0.57356463E+03
 0.29610123E+01 -0.59676778E+03 -0.64410531E+03
 0.38455692E+01 -0.62007749E+03 -0.71303775E+03
 0.48455692E+01 -0.64667977E+03 -0.78011395E+03
 0.59610123E+01 -0.67516450E+03 -0.84466084E+03
 0.71918984E+01 -0.70449378E+03 -0.90637402E+03
 0.85382277E+01 -0.73438248E+03 -0.96535164E+03
 0.10000000E+02 -0.76422838E+03 -0.10215690E+04
 0.14207095E+02 -0.83745954E+03 -0.11525187E+04
 0.19905339E+02 -0.91888746E+03 -0.12851384E+04
 0.26562170E+02 -0.99367750E+03 -0.14025555E+04
 0.34177470E+02 -0.10648377E+04 -0.15084581E+04
 0.42751459E+02 -0.11308195E+04 -0.16042506E+04
 0.52284035E+02 -0.11930513E+04 -0.16918104E+04
 0.62775197E+02 -0.12516645E+04 -0.17723573E+04
 0.74224773E+02 -0.13069416E+04 -0.18468853E+04
 0.86633093E+02 -0.13591510E+04 -0.19161785E+04
 0.10000000E+03 -0.14085892E+04 -0.19809347E+04
 0.14248481E+03 -0.15347643E+04 -0.21422786E+04
 0.19948738E+03 -0.16585818E+04 -0.22975401E+04
 0.26606177E+03 -0.17698647E+04 -0.24312332E+04
 0.34220190E+03 -0.18697467E+04 -0.25477876E+04
 0.42791473E+03 -0.19602301E+04 -0.26524842E+04
 0.52319243E+03 -0.20429410E+04 -0.27468902E+04
 0.62804370E+03 -0.21190311E+04 -0.28327863E+04
 0.74245895E+03 -0.21894916E+04 -0.29115793E+04
 0.86644277E+03 -0.22550907E+04 -0.29843420E+04
 0.10000015E+04 -0.23164322E+04 -0.30518815E+04
 0.13218387E+04 -0.23808209E+04 -0.31763117E+04
 0.18860433E+04 -0.25362077E+04 -0.33434304E+04
 0.25502500E+04 -0.26704153E+04 -0.34850074E+04
 0.33144661E+04 -0.27885611E+04 -0.36077481E+04
 0.41787045E+04 -0.28940045E+04 -0.37159497E+04
 0.51429408E+04 -0.29892604E+04 -0.38127277E+04
 0.62071865E+04 -0.30760802E+04 -0.39001744E+04
 0.73714416E+04 -0.31558609E+04 -0.39799224E+04
 0.86357247E+04 -0.32296229E+04 -0.40531900E+04
 0.10000000E+05 -0.32981446E+04 -0.41209312E+04
  0.0007
 0.10000000E+01 -0.48721654E+03 -0.38060637E+03
 0.15382277E+01 -0.47518882E+03 -0.42573687E+03
 0.21918985E+01 -0.48025547E+03 -0.47932715E+03
 0.29610123E+01 -0.49488947E+03 -0.53557453E+03
 0.38455692E+01 -0.51429281E+03 -0.59210629E+03
 0.48455692E+01 -0.53629495E+03 -0.64689073E+03
 0.59610123E+01 -0.55977574E+03 -0.69938755E+03
 0.71918984E+01 -0.58390537E+03 -0.74951695E+03
 0.85382277E+01 -0.60843081E+03 -0.79732795E+03
 0.10000000E+02 -0.63271022E+03 -0.84279042E+03
 0.14207095E+02 -0.69269877E+03 -0.94835944E+03
 0.19905339E+02 -0.75836488E+03 -0.10550083E+04
 0.26562170E+02 -0.81947371E+03 -0.11495478E+04
 0.34177470E+02 -0.87660947E+03 -0.12341728E+04
 0.42751459E+02 -0.93007990E+03 -0.13107162E+04
 0.52284035E+02 -0.98057625E+03 -0.13806223E+04
 0.62775197E+02 -0.10279407E+04 -0.14448586E+04
 0.74224773E+02 -0.10724506E+04 -0.15042412E+04
 0.86633093E+02 -0.11144038E+04 -0.15594232E+04
 0.10000000E+03 -0.11540181E+04 -0.16109381E+04
 0.14248481E+03 -0.12542498E+04 -0.17387907E+04
 0.19948738E+03 -0.13542011E+04 -0.18619620E+04
 0.26606177E+03 -0.14431214E+04 -0.19678224E+04
 0.34220190E+03 -0.15230199E+04 -0.20606542E+04
 0.42791473E+03 -0.15953862E+04 -0.21433360E+04
 0.52319243E+03 -0.16614655E+04 -0.22178046E+04
 0.62804370E+03 -0.17222795E+04 -0.22855316E+04
 0.74245895E+03 -0.17785570E+04 -0.23476247E+04
 0.86644277E+03 -0.18309218E+04 -0.24048973E+04
 0.10000015E+04 -0.18798728E+04 -0.24580655E+04
 0.13218387E+04 -0.19985255E+04 -0.25650114E+04
 0.18860433E+04 -0.21256600E+04 -0.26961308E+04
 0.25502500E+04 -0.22351437E+04 -0.28071667E+04
 0.33144661E+04 -0.23311795E+04 -0.29033160E+04
 0.41787045E+04 -0.24182442E+04 -0.29881388E+04
 0.51429408E+04 -0.24954546E+04 -0.30639201E+04
 0.62071865E+04 -0.25657409E+04 -0.31324104E+04
 0.73714416E+04 -0.26301961E+04 -0.31947992E+04
 0.86357247E+04 -0.26897848E+04 -0.32521545E+04
 0.10000000E+05 -0.27451374E+04 -0.33051909E+04
  0.0008
 0.10000000E+01 -0.41497407E+03 -0.32526131E+03
 0.15382277E+01 -0.40555682E+03 -0.36329013E+03
 0.21918985E+01 -0.40967282E+03 -0.40933529E+03
 0.29610123E+01 -0.42207258E+03 -0.45762525E+03
 0.38455692E+01 -0.43847783E+03 -0.50524767E+03
 0.48455692E+01 -0.45719275E+03 -0.55131294E+03
 0.59610123E+01 -0.47709839E+03 -0.59540302E+03
 0.71918984E+01 -0.49758677E+03 -0.63746396E+03
 0.85382277E+01 -0.51829651E+03 -0.67744937E+03
 0.10000000E+02 -0.53893194E+03 -0.71540921E+03
 0.14207095E+02 -0.59011517E+03 -0.80331071E+03
 0.19905339E+02 -0.64463612E+03 -0.89172753E+03
 0.26562170E+02 -0.69569573E+03 -0.96987665E+03
 0.34177470E+02 -0.74391550E+03 -0.10398185E+04
 0.42751459E+02 -0.78828337E+03 -0.11031834E+04
 0.52284035E+02 -0.83021553E+03 -0.11609135E+04
 0.62775197E+02 -0.86961366E+03 -0.12138721E+04
 0.74224773E+02 -0.90670328E+03 -0.12627561E+04
 0.86633093E+02 -0.94169709E+03 -0.13081304E+04
 0.10000000E+03 -0.97477778E+03 -0.13504396E+04
 0.14248481E+03 -0.10609539E+04 -0.14561288E+04
 0.19948738E+03 -0.11449934E+04 -0.15569769E+04
 0.26606177E+03 -0.12185563E+04 -0.16437650E+04
 0.34220190E+03 -0.12848376E+04 -0.17197292E+04
 0.42791473E+03 -0.13448638E+04 -0.17873005E+04
 0.52319243E+03 -0.13996648E+04 -0.18481097E+04
 0.62804370E+03 -0.14500741E+04 -0.19033930E+04
 0.74245895E+03 -0.14967481E+04 -0.19540022E+04
 0.86644277E+03 -0.15401631E+04 -0.20007025E+04
 0.10000015E+04 -0.15807836E+04 -0.20440417E+04
 0.13218387E+04 -0.16552167E+04 -0.21274560E+04
 0.18860433E+04 -0.17588194E+04 -0.22340750E+04
 0.25502500E+04 -0.18480916E+04 -0.23242294E+04
 0.33144661E+04 -0.19264955E+04 -0.24022787E+04
 0.41787045E+04 -0.19963671E+04 -0.24710017E+04
 0.51429408E+04 -0.20593757E+04 -0.25324061E+04
 0.62071865E+04 -0.21167876E+04 -0.25878322E+04
 0.73714416E+04 -0.21694467E+04 -0.26383518E+04
 0.86357247E+04 -0.22181161E+04 -0.26847241E+04
 0.10000000E+05 -0.22633509E+04 -0.27275794E+04
  0.0009
 0.10000000E+01 -0.36013045E+03 -0.28317713E+03
 0.15382277E+01 -0.35188391E+03 -0.31725749E+03
 0.21918985E+01 -0.35664124E+03 -0.35674870E+03
 0.29610123E+01 -0.36737445E+03 -0.39822350E+03
 0.38455692E+01 -0.38157224E+03 -0.43918766E+03
 0.48455692E+01 -0.39763959E+03 -0.47870464E+03
 0.59610123E+01 -0.41477922E+03 -0.51648801E+03
 0.71918984E+01 -0.43238600E+03 -0.55235066E+03
 0.85382277E+01 -0.45019811E+03 -0.58641139E+03
 0.10000000E+02 -0.46782549E+03 -0.61872871E+03
 0.14207095E+02 -0.51095182E+03 -0.69344223E+03
 0.19905339E+02 -0.55795359E+03 -0.76850187E+03
 0.26562170E+02 -0.60191744E+03 -0.83483634E+03
 0.34177470E+02 -0.64252825E+03 -0.89412395E+03
 0.42751459E+02 -0.68078315E+03 -0.94743377E+03
 0.52284035E+02 -0.71649097E+03 -0.99587398E+03
 0.62775197E+02 -0.75000862E+03 -0.10403828E+04
 0.74224773E+02 -0.78150526E+03 -0.10815136E+04
 0.86633093E+02 -0.81119303E+03 -0.11197286E+04
 0.10000000E+03 -0.83924686E+03 -0.11553920E+04
 0.14248481E+03 -0.91020488E+03 -0.12438581E+04
 0.19948738E+03 -0.98108479E+03 -0.13283721E+04
 0.26606177E+03 -0.10434588E+04 -0.14010292E+04
 0.34220190E+03 -0.10992584E+04 -0.14646155E+04
 0.42791473E+03 -0.11498139E+04 -0.15211226E+04
 0.52319243E+03 -0.11960139E+04 -0.15719192E+04
 0.62804370E+03 -0.12385005E+04 -0.16180514E+04
 0.74245895E+03 -0.12778340E+04 -0.16602973E+04
 0.86644277E+03 -0.13144420E+04 -0.16992322E+04
 0.10000015E+04 -0.13486592E+04 -0.17353250E+04
 0.13218387E+04 -0.14163624E+04 -0.18054767E+04
 0.18860433E+04 -0.15036002E+04 -0.18943015E+04
 0.25502500E+04 -0.15787332E+04 -0.19692673E+04
 0.33144661E+04 -0.16447075E+04 -0.20341164E+04
 0.41787045E+04 -0.17034866E+04 -0.20912058E+04
 0.51429408E+04 -0.17564849E+04 -0.21421415E+04
 0.62071865E+04 -0.18047045E+04 -0.21881265E+04
 0.73714416E+04 -0.18489689E+04 -0.22300209E+04
 0.86357247E+04 -0.18898689E+04 -0.22684789E+04
 0.10000000E+05 -0.19278527E+04 -0.23039797E+04
  0.001
 0.10000000E+01 -0.31617729E+03 -0.24939958E+03
 0.15382277E+01 -0.30849650E+03 -0.28183813E+03
 0.21918985E+01 -0.31363101E+03 -0.31479277E+03
 0.29610123E+01 -0.32344955E+03 -0.35082066E+03
 0.38455692E+01 -0.33609275E+03 -0.38649438E+03
 0.48455692E+01 -0.35034158E+03 -0.42076613E+03
 0.59610123E+01 -0.36536276E+03 -0.45345041E+03
 0.71918984E+01 -0.38074533E+03 -0.48447943E+03
 0.85382277E+01 -0.39619786E+03 -0.51389118E+03
 0.10000000E+02 -0.41157851E+03 -0.54177834E+03
 0.14207095E+02 -0.44812051E+03 -0.60601549E+03
 0.19905339E+02 -0.48874010E+03 -0.67053181E+03
 0.26562170E+02 -0.52707116E+03 -0.72729796E+03
 0.34177470E+02 -0.56251603E+03 -0.77799906E+03
 0.42751459E+02 -0.59503826E+03 -0.82388016E+03
 0.52284035E+02 -0.62583435E+03 -0.86554260E+03
 0.62775197E+02 -0.65475859E+03 -0.90362306E+03
 0.74224773E+02 -0.68199089E+03 -0.93867229E+03
 0.86633093E+02 -0.70771972E+03 -0.97112384E+03
 0.10000000E+03 -0.73200224E+03 -0.10013268E+04
 0.14248481E+03 -0.79292026E+03 -0.10765516E+04
 0.19948738E+03 -0.85395088E+03 -0.11483978E+04
 0.26606177E+03 -0.90698618E+03 -0.12139723E+04
 0.34220190E+03 -0.95503220E+03 -0.12680152E+04
 0.42791473E+03 -0.99840794E+03 -0.13160063E+04
 0.52319243E+03 -0.10379584E+04 -0.13591746E+04
 0.62804370E+03 -0.10742969E+04 -0.13983686E+04
 0.74245895E+03 -0.11078318E+04 -0.14342623E+04
 0.86644277E+03 -0.11390721E+04 -0.14606962E+04
 0.10000015E+04 -0.11682373E+04 -0.14912169E+04
 0.13218387E+04 -0.12281220E+04 -0.15510077E+04
 0.18860433E+04 -0.13025642E+04 -0.16261635E+04
 0.25502500E+04 -0.13668730E+04 -0.16893788E+04
 0.33144661E+04 -0.14232614E+04 -0.17439836E+04
 0.41787045E+04 -0.14735048E+04 -0.17920323E+04
 0.51429408E+04 -0.15188127E+04 -0.18348646E+04
 0.62071865E+04 -0.15600196E+04 -0.18735564E+04
 0.73714416E+04 -0.15979013E+04 -0.19087711E+04
 0.86357247E+04 -0.16327735E+04 -0.19410316E+04
 0.10000000E+05 -0.16652640E+04 -0.19708975E+04
  0.002
 0.10000000E+01 -0.17866491E+03 -0.14298471E+03
 0.15382277E+01 -0.17729440E+03 -0.15294226E+03
 0.21918985E+01 -0.17662357E+03 -0.17897193E+03
 0.29610123E+01 -0.18158516E+03 -0.19991036E+03
 0.38455692E+01 -0.18842361E+03 -0.21954671E+03
 0.48455692E+01 -0.19611741E+03 -0.23838418E+03
 0.59610123E+01 -0.20438186E+03 -0.25617115E+03
 0.71918984E+01 -0.21284210E+03 -0.27297379E+03
 0.85382277E+01 -0.22146428E+03 -0.28887252E+03
 0.10000000E+02 -0.22986511E+03 -0.30386101E+03
 0.14207095E+02 -0.25348641E+03 -0.33865182E+03
 0.19905339E+02 -0.27574641E+03 -0.37291667E+03
 0.26562170E+02 -0.29525474E+03 -0.40324093E+03
 0.34177470E+02 -0.31398526E+03 -0.43007688E+03
 0.42751459E+02 -0.33256045E+03 -0.45370867E+03
 0.52284035E+02 -0.34907353E+03 -0.47525261E+03
 0.62775197E+02 -0.36449198E+03 -0.49520827E+03
 0.74224773E+02 -0.37887602E+03 -0.51376961E+03
 0.86633093E+02 -0.39226156E+03 -0.53110743E+03
 0.10000000E+03 -0.40496184E+03 -0.54735318E+03
 0.14248481E+03 -0.43720499E+03 -0.58702319E+03
 0.19948738E+03 -0.46904995E+03 -0.62465307E+03
 0.26606177E+03 -0.49853526E+03 -0.65633437E+03
 0.34220190E+03 -0.52348965E+03 -0.68462053E+03
 0.42791473E+03 -0.54629579E+03 -0.70969688E+03
 0.52319243E+03 -0.56717963E+03 -0.73211673E+03
 0.62804370E+03 -0.58641342E+03 -0.75242905E+03
 0.74245895E+03 -0.60441147E+03 -0.77092581E+03
 0.86644277E+03 -0.62102090E+03 -0.78794489E+03
 0.10000015E+04 -0.63662435E+03 -0.80366389E+03
 0.13218387E+04 -0.66057962E+03 -0.83268895E+03
 0.18860433E+04 -0.69979880E+03 -0.87085536E+03
 0.25502500E+04 -0.73288020E+03 -0.90347001E+03
 0.33144661E+04 -0.76198400E+03 -0.93166816E+03
 0.41787045E+04 -0.78783051E+03 -0.95639872E+03
 0.51429408E+04 -0.81105652E+03 -0.97850728E+03
 0.62071865E+04 -0.83225536E+03 -0.99830203E+03
 0.73714416E+04 -0.85149512E+03 -0.10163450E+04
 0.86357247E+04 -0.86956155E+03 -0.10330067E+04
 0.10000000E+05 -0.88610087E+03 -0.10481898E+04
  0.003
 0.10000000E+01 -0.11512946E+03 -0.93545035E+02
 0.15382277E+01 -0.11284899E+03 -0.10614672E+03
 0.21918985E+01 -0.11505668E+03 -0.11797998E+03
 0.29610123E+01 -0.11873965E+03 -0.13062781E+03
 0.38455692E+01 -0.12332369E+03 -0.14289644E+03
 0.48455692E+01 -0.12836727E+03 -0.15450254E+03
 0.59610123E+01 -0.13364808E+03 -0.16546447E+03
 0.71918984E+01 -0.13899899E+03 -0.17575643E+03
 0.85382277E+01 -0.14434181E+03 -0.18543454E+03
 0.10000000E+02 -0.14961052E+03 -0.19454650E+03
 0.14207095E+02 -0.16204228E+03 -0.21533405E+03
 0.19905339E+02 -0.17567936E+03 -0.23598210E+03
 0.26562170E+02 -0.18842436E+03 -0.25399657E+03
 0.34177470E+02 -0.20011073E+03 -0.26997795E+03
 0.42751459E+02 -0.21083779E+03 -0.28431648E+03
 0.52284035E+02 -0.22093473E+03 -0.29727554E+03
 0.62775197E+02 -0.23036236E+03 -0.30908560E+03
 0.74224773E+02 -0.23919615E+03 -0.31992170E+03
 0.86633093E+02 -0.24751649E+03 -0.32992928E+03
 0.10000000E+03 -0.25534731E+03 -0.33922041E+03
 0.14248481E+03 -0.27518612E+03 -0.36222809E+03
 0.19948738E+03 -0.29474302E+03 -0.38408708E+03
 0.26606177E+03 -0.31168298E+03 -0.40279700E+03
 0.34220190E+03 -0.32694327E+03 -0.41904034E+03
