  0.000288
 0.19993960E+01  0.19301194E+04  0.00000000E+00
 0.30765160E+01  0.19652187E+04  0.00000000E+00
 0.43848360E+01  0.19893822E+04  0.00000000E+00
 0.59194890E+01  0.20072519E+04  0.00000000E+00
 0.76895290E+01  0.20212255E+04  0.00000000E+00
 0.96907690E+01  0.20325144E+04  0.00000000E+00
 0.11923209E+02  0.20418847E+04  0.00000000E+00
 0.14386849E+02  0.20498283E+04  0.00000000E+00
 0.17073424E+02  0.20566586E+04  0.00000000E+00
 0.19998784E+02  0.20623952E+04  0.00000000E+00
  0.000355
 0.19993960E+01  0.15657412E+04  0.00000000E+00
 0.30765160E+01  0.15942141E+04  0.00000000E+00
 0.43848360E+01  0.16138158E+04  0.00000000E+00
 0.59194890E+01  0.16283119E+04  0.00000000E+00
 0.76895290E+01  0.16396474E+04  0.00000000E+00
 0.96907690E+01  0.16488050E+04  0.00000000E+00
 0.11923209E+02  0.16564063E+04  0.00000000E+00
 0.14386849E+02  0.16628503E+04  0.00000000E+00
 0.17073424E+02  0.16683910E+04  0.00000000E+00
 0.19998784E+02  0.16730447E+04  0.00000000E+00
  0.0005
 0.19993960E+01  0.11115134E+04  0.00000000E+00
 0.30765160E+01  0.11317263E+04  0.00000000E+00
 0.43848360E+01  0.11456415E+04  0.00000000E+00
 0.59194890E+01  0.11559323E+04  0.00000000E+00
 0.76895290E+01  0.11639793E+04  0.00000000E+00
 0.96907690E+01  0.11704803E+04  0.00000000E+00
 0.11923209E+02  0.11758765E+04  0.00000000E+00
 0.14386849E+02  0.11804511E+04  0.00000000E+00
 0.17073424E+02  0.11843844E+04  0.00000000E+00
 0.19998784E+02  0.11876880E+04  0.00000000E+00
  0.00075
 0.19993960E+01  0.74082357E+03  0.00000000E+00
 0.30765160E+01  0.75429547E+03  0.00000000E+00
 0.43848360E+01  0.76356997E+03  0.00000000E+00
 0.59194890E+01  0.77042876E+03  0.00000000E+00
 0.76895290E+01  0.77579214E+03  0.00000000E+00
 0.96907690E+01  0.78012506E+03  0.00000000E+00
 0.11923209E+02  0.78372159E+03  0.00000000E+00
 0.14386849E+02  0.78677054E+03  0.00000000E+00
 0.17073424E+02  0.78939214E+03  0.00000000E+00
 0.19998784E+02  0.79159400E+03  0.00000000E+00
  0.001
 0.19993960E+01  0.55547929E+03  0.00000000E+00
 0.30765160E+01  0.56558066E+03  0.00000000E+00
 0.43848360E+01  0.57253478E+03  0.00000000E+00
 0.59194890E+01  0.57767758E+03  0.00000000E+00
 0.76895290E+01  0.58169910E+03  0.00000000E+00
 0.96907690E+01  0.58494797E+03  0.00000000E+00
 0.11923209E+02  0.58764468E+03  0.00000000E+00
 0.14386849E+02  0.58993082E+03  0.00000000E+00
 0.17073424E+02  0.59189652E+03  0.00000000E+00
 0.19998784E+02  0.59354750E+03  0.00000000E+00
  0.002
 0.19993960E+01  0.27746178E+03  0.00000000E+00
 0.30765160E+01  0.28250742E+03  0.00000000E+00
 0.43848360E+01  0.28598101E+03  0.00000000E+00
 0.59194890E+01  0.28854984E+03  0.00000000E+00
 0.76895290E+01  0.29055859E+03  0.00000000E+00
 0.96907690E+01  0.29218140E+03  0.00000000E+00
 0.11923209E+02  0.29352841E+03  0.00000000E+00
 0.14386849E+02  0.29467034E+03  0.00000000E+00
 0.17073424E+02  0.29565221E+03  0.00000000E+00
 0.19998784E+02  0.29647687E+03  0.00000000E+00
  0.00355
 0.19993960E+01  0.15607402E+03  0.00000000E+00
 0.30765160E+01  0.15891223E+03  0.00000000E+00
 0.43848360E+01  0.16086614E+03  0.00000000E+00
 0.59194890E+01  0.16231112E+03  0.00000000E+00
 0.76895290E+01  0.16344106E+03  0.00000000E+00
 0.96907690E+01  0.16435390E+03  0.00000000E+00
 0.11923209E+02  0.16511160E+03  0.00000000E+00
 0.14386849E+02  0.16575394E+03  0.00000000E+00
 0.17073424E+02  0.16630625E+03  0.00000000E+00
 0.19998784E+02  0.16677013E+03  0.00000000E+00
  0.005
 0.19993960E+01  0.11065169E+03  0.00000000E+00
 0.30765160E+01  0.11266389E+03  0.00000000E+00
 0.43848360E+01  0.11404916E+03  0.00000000E+00
 0.59194890E+01  0.11507361E+03  0.00000000E+00
 0.76895290E+01  0.11587470E+03  0.00000000E+00
 0.96907690E+01  0.11652187E+03  0.00000000E+00
 0.11923209E+02  0.11705906E+03  0.00000000E+00
 0.14386849E+02  0.11751446E+03  0.00000000E+00
 0.17073424E+02  0.11790603E+03  0.00000000E+00
 0.19998784E+02  0.11823490E+03  0.00000000E+00
  0.006
 0.19993960E+01  0.92117308E+02  0.00000000E+00
 0.30765160E+01  0.93792461E+02  0.00000000E+00
 0.43848360E+01  0.94945692E+02  0.00000000E+00
 0.59194890E+01  0.95798543E+02  0.00000000E+00
 0.76895290E+01  0.96465448E+02  0.00000000E+00
 0.96907690E+01  0.97004222E+02  0.00000000E+00
 0.11923209E+02  0.97451429E+02  0.00000000E+00
 0.14386849E+02  0.97830549E+02  0.00000000E+00
 0.17073424E+02  0.98156529E+02  0.00000000E+00
 0.19998784E+02  0.98430318E+02  0.00000000E+00
  0.0072
 0.19993960E+01  0.76672057E+02  0.00000000E+00
 0.30765160E+01  0.78066338E+02  0.00000000E+00
 0.43848360E+01  0.79026207E+02  0.00000000E+00
 0.59194890E+01  0.79736061E+02  0.00000000E+00
 0.76895290E+01  0.80291146E+02  0.00000000E+00
 0.96907690E+01  0.80739584E+02  0.00000000E+00
 0.11923209E+02  0.81111808E+02  0.00000000E+00
 0.14386849E+02  0.81427361E+02  0.00000000E+00
 0.17073424E+02  0.81698684E+02  0.00000000E+00
 0.19998784E+02  0.81926567E+02  0.00000000E+00
