  0.000288
 0.19993960E+01  0.44497478E+00  0.00000000E+00
 0.30765160E+01  0.40693605E+00  0.00000000E+00
 0.43848360E+01  0.38293330E+00  0.00000000E+00
 0.59194890E+01  0.36568041E+00  0.00000000E+00
 0.76895290E+01  0.35277732E+00  0.00000000E+00
 0.96907690E+01  0.34260183E+00  0.00000000E+00
 0.11923209E+02  0.33431121E+00  0.00000000E+00
 0.14386849E+02  0.32738639E+00  0.00000000E+00
 0.17073424E+02  0.32148809E+00  0.00000000E+00
 0.19998784E+02  0.31639080E+00  0.00000000E+00
  0.000355
 0.19993960E+01  0.44496275E+00  0.00000000E+00
 0.30765160E+01  0.40722895E+00  0.00000000E+00
 0.43848360E+01  0.38339324E+00  0.00000000E+00
 0.59194890E+01  0.36620879E+00  0.00000000E+00
 0.76895290E+01  0.35342482E+00  0.00000000E+00
 0.96907690E+01  0.34331139E+00  0.00000000E+00
 0.11923209E+02  0.33504382E+00  0.00000000E+00
 0.14386849E+02  0.32813633E+00  0.00000000E+00
 0.17073424E+02  0.32225130E+00  0.00000000E+00
 0.19998784E+02  0.31716466E+00  0.00000000E+00
  0.0005
 0.19993960E+01  0.44492803E+00  0.00000000E+00
 0.30765160E+01  0.40775852E+00  0.00000000E+00
 0.43848360E+01  0.38421046E+00  0.00000000E+00
 0.59194890E+01  0.36716109E+00  0.00000000E+00
 0.76895290E+01  0.35441044E+00  0.00000000E+00
 0.96907690E+01  0.34436253E+00  0.00000000E+00
 0.11923209E+02  0.33616465E+00  0.00000000E+00
 0.14386849E+02  0.32930923E+00  0.00000000E+00
 0.17073424E+02  0.32346423E+00  0.00000000E+00
 0.19998784E+02  0.31840966E+00  0.00000000E+00
  0.00075
 0.19993960E+01  0.44487236E+00  0.00000000E+00
 0.30765160E+01  0.40849655E+00  0.00000000E+00
 0.43848360E+01  0.38530892E+00  0.00000000E+00
 0.59194890E+01  0.36879120E+00  0.00000000E+00
 0.76895290E+01  0.35627271E+00  0.00000000E+00
 0.96907690E+01  0.34636803E+00  0.00000000E+00
 0.11923209E+02  0.33827717E+00  0.00000000E+00
 0.14386849E+02  0.33150474E+00  0.00000000E+00
 0.17073424E+02  0.32572621E+00  0.00000000E+00
 0.19998784E+02  0.32072521E+00  0.00000000E+00
  0.001
 0.19993960E+01  0.44481849E+00  0.00000000E+00
 0.30765160E+01  0.40876041E+00  0.00000000E+00
 0.43848360E+01  0.38578842E+00  0.00000000E+00
 0.59194890E+01  0.36912061E+00  0.00000000E+00
 0.76895290E+01  0.35686284E+00  0.00000000E+00
 0.96907690E+01  0.34692447E+00  0.00000000E+00
 0.11923209E+02  0.33881644E+00  0.00000000E+00
 0.14386849E+02  0.33202855E+00  0.00000000E+00
 0.17073424E+02  0.32623586E+00  0.00000000E+00
 0.19998784E+02  0.32122242E+00  0.00000000E+00
  0.002
 0.19993960E+01  0.44459519E+00  0.00000000E+00
 0.30765160E+01  0.40959255E+00  0.00000000E+00
 0.43848360E+01  0.38715246E+00  0.00000000E+00
 0.59194890E+01  0.36917648E+00  0.00000000E+00
 0.76895290E+01  0.35710962E+00  0.00000000E+00
 0.96907690E+01  0.34752857E+00  0.00000000E+00
 0.11923209E+02  0.33968014E+00  0.00000000E+00
 0.14386849E+02  0.33309603E+00  0.00000000E+00
 0.17073424E+02  0.32746732E+00  0.00000000E+00
 0.19998784E+02  0.32258943E+00  0.00000000E+00
  0.00355
 0.19993960E+01  0.44425021E+00  0.00000000E+00
 0.30765160E+01  0.41010089E+00  0.00000000E+00
 0.43848360E+01  0.38809516E+00  0.00000000E+00
 0.59194890E+01  0.37225632E+00  0.00000000E+00
 0.76895290E+01  0.36015779E+00  0.00000000E+00
 0.96907690E+01  0.35054840E+00  0.00000000E+00
 0.11923209E+02  0.34267405E+00  0.00000000E+00
 0.14386849E+02  0.33606584E+00  0.00000000E+00
 0.17073424E+02  0.33041567E+00  0.00000000E+00
 0.19998784E+02  0.32551896E+00  0.00000000E+00
  0.005
 0.19993960E+01  0.44392783E+00  0.00000000E+00
 0.30765160E+01  0.41038840E+00  0.00000000E+00
 0.43848360E+01  0.38872756E+00  0.00000000E+00
 0.59194890E+01  0.37339805E+00  0.00000000E+00
 0.76895290E+01  0.36139108E+00  0.00000000E+00
 0.96907690E+01  0.35184763E+00  0.00000000E+00
 0.11923209E+02  0.34402288E+00  0.00000000E+00
 0.14386849E+02  0.33745304E+00  0.00000000E+00
 0.17073424E+02  0.33183332E+00  0.00000000E+00
 0.19998784E+02  0.32696174E+00  0.00000000E+00
  0.006
 0.19993960E+01  0.44370509E+00  0.00000000E+00
 0.30765160E+01  0.41047111E+00  0.00000000E+00
 0.43848360E+01  0.38895854E+00  0.00000000E+00
 0.59194890E+01  0.37367063E+00  0.00000000E+00
 0.76895290E+01  0.36175665E+00  0.00000000E+00
 0.96907690E+01  0.35226583E+00  0.00000000E+00
 0.11923209E+02  0.34448219E+00  0.00000000E+00
 0.14386849E+02  0.33794488E+00  0.00000000E+00
 0.17073424E+02  0.33235149E+00  0.00000000E+00
 0.19998784E+02  0.32750159E+00  0.00000000E+00
  0.0072
 0.19993960E+01  0.44343823E+00  0.00000000E+00
 0.30765160E+01  0.41051510E+00  0.00000000E+00
 0.43848360E+01  0.38916656E+00  0.00000000E+00
 0.59194890E+01  0.37404417E+00  0.00000000E+00
 0.76895290E+01  0.36217679E+00  0.00000000E+00
 0.96907690E+01  0.35272902E+00  0.00000000E+00
 0.11923209E+02  0.34497659E+00  0.00000000E+00
 0.14386849E+02  0.33846388E+00  0.00000000E+00
 0.17073424E+02  0.33289061E+00  0.00000000E+00
 0.19998784E+02  0.32805806E+00  0.00000000E+00
