  0.000288
 0.17073424E+02  0.78327607E+03  0.21545155E+04
 0.19998784E+02  0.83255676E+03  0.22265128E+04
  0.002
 0.19993960E+01  0.13880997E+03  0.59992539E+03
 0.30765160E+01  0.16401387E+03  0.64906307E+03
 0.43848360E+01  0.19085888E+03  0.69468220E+03
 0.59194890E+01  0.21720480E+03  0.73676185E+03
 0.76895290E+01  0.24260817E+03  0.77524624E+03
 0.96907690E+01  0.26550429E+03  0.81285534E+03
 0.11923209E+02  0.28780813E+03  0.84686918E+03
 0.14386849E+02  0.30966090E+03  0.87735749E+03
 0.17073424E+02  0.33045164E+03  0.90565934E+03
 0.19998784E+02  0.35026338E+03  0.93203279E+03
  0.00355
 0.19993960E+01  0.67989009E+02  0.30814671E+03
 0.30765160E+01  0.80690023E+02  0.33111907E+03
 0.43848360E+01  0.93403973E+02  0.35282275E+03
 0.59194890E+01  0.10432055E+03  0.37537070E+03
 0.76895290E+01  0.11641339E+03  0.39314843E+03
 0.96907690E+01  0.12786403E+03  0.40932679E+03
 0.11923209E+02  0.13868759E+03  0.42411834E+03
 0.14386849E+02  0.14891845E+03  0.43771819E+03
 0.17073424E+02  0.15860420E+03  0.45028317E+03
 0.19998784E+02  0.16778721E+03  0.46194915E+03
  0.005
 0.19993960E+01  0.44431852E+02  0.20757119E+03
 0.30765160E+01  0.52886975E+02  0.22204001E+03
 0.43848360E+01  0.61277397E+02  0.23546878E+03
 0.59194890E+01  0.68881045E+02  0.24840868E+03
 0.76895290E+01  0.73603886E+02  0.26492174E+03
 0.96907690E+01  0.80988249E+02  0.27509734E+03
 0.11923209E+02  0.87930923E+02  0.28435023E+03
 0.14386849E+02  0.94466089E+02  0.29281828E+03
 0.17073424E+02  0.10062870E+03  0.30061363E+03
 0.19998784E+02  0.10645299E+03  0.30782750E+03
  0.006
 0.19993960E+01  0.35460412E+02  0.16831957E+03
 0.30765160E+01  0.42259189E+02  0.17962182E+03
 0.43848360E+01  0.48963081E+02  0.19002932E+03
 0.59194890E+01  0.54774084E+02  0.20055271E+03
 0.76895290E+01  0.60946760E+02  0.20888602E+03
 0.96907690E+01  0.66743700E+02  0.21640635E+03
 0.11923209E+02  0.72185038E+02  0.22323761E+03
 0.14386849E+02  0.77300064E+02  0.22948211E+03
 0.17073424E+02  0.82117698E+02  0.23522407E+03
 0.19998784E+02  0.86666834E+02  0.24053135E+03
  0.0072
 0.19993960E+01  0.28325861E+02  0.13655442E+03
 0.30765160E+01  0.33806233E+02  0.14534252E+03
 0.43848360E+01  0.39176312E+02  0.15336091E+03
 0.59194890E+01  0.44388355E+02  0.16035292E+03
 0.76895290E+01  0.49260881E+02  0.16664931E+03
 0.96907690E+01  0.53252137E+02  0.17338498E+03
 0.11923209E+02  0.57425598E+02  0.17879620E+03
 0.14386849E+02  0.61434998E+02  0.18356605E+03
 0.17073424E+02  0.65203828E+02  0.18794532E+03
 0.19998784E+02  0.68757137E+02  0.19198756E+03
