  0.000288
 0.59194890E+01 -0.98451222E+01  0.43674546E+00
 0.76895290E+01 -0.10434523E+02  0.56336034E+00
 0.96907690E+01 -0.10973617E+02  0.67315173E+00
 0.11923209E+02 -0.11470763E+02  0.77098213E+00
 0.14386849E+02 -0.11932384E+02  0.86005416E+00
 0.17073424E+02 -0.12363651E+02  0.94277397E+00
 0.19998784E+02 -0.12769244E+02  0.10217848E+01
  0.00355
 0.19993960E+01 -0.52085332E+01  0.15447738E+01
 0.30765160E+01 -0.56868049E+01  0.19086492E+01
 0.43848360E+01 -0.61086543E+01  0.21917688E+01
 0.59194890E+01 -0.64858532E+01  0.24235971E+01
 0.76895290E+01 -0.68266606E+01  0.26196469E+01
 0.96907690E+01 -0.71364946E+01  0.27880161E+01
 0.11923209E+02 -0.74176075E+01  0.29300428E+01
 0.14386849E+02 -0.76960069E+01  0.30891991E+01
 0.17073424E+02 -0.79497636E+01  0.32269190E+01
 0.19998784E+02 -0.81712817E+01  0.33265050E+01
  0.005
 0.19993960E+01 -0.40789690E+01  0.22130602E+01
 0.30765160E+01 -0.44129319E+01  0.26257805E+01
 0.43848360E+01 -0.47077962E+01  0.29508537E+01
 0.59194890E+01 -0.49718464E+01  0.32204388E+01
 0.76895290E+01 -0.52106766E+01  0.34512630E+01
 0.96907690E+01 -0.54285345E+01  0.36534797E+01
 0.11923209E+02 -0.56286644E+01  0.38336627E+01
 0.14386849E+02 -0.58136676E+01  0.39963386E+01
 0.17073424E+02 -0.59856058E+01  0.41447664E+01
 0.19998784E+02 -0.61461534E+01  0.42813277E+01
  0.006
 0.19993960E+01 -0.35617307E+01  0.25020314E+01
 0.30765160E+01 -0.38251967E+01  0.29211294E+01
 0.43848360E+01 -0.40595429E+01  0.32525684E+01
 0.59194890E+01 -0.42699708E+01  0.35277259E+01
 0.76895290E+01 -0.44605567E+01  0.37634320E+01
 0.96907690E+01 -0.46344734E+01  0.39699184E+01
 0.11923209E+02 -0.47942677E+01  0.41538393E+01
 0.14386849E+02 -0.49419370E+01  0.43198164E+01
 0.17073424E+02 -0.50791308E+01  0.44711488E+01
 0.19998784E+02 -0.52071630E+01  0.46102867E+01
  0.0072
 0.19993960E+01 -0.30929942E+01  0.27516996E+01
 0.30765160E+01 -0.32958361E+01  0.31766111E+01
 0.43848360E+01 -0.34775727E+01  0.35131513E+01
 0.59194890E+01 -0.36413106E+01  0.37926786E+01
 0.76895290E+01 -0.37898465E+01  0.40321105E+01
 0.96907690E+01 -0.39254849E+01  0.42417421E+01
 0.11923209E+02 -0.40501024E+01  0.44283487E+01
 0.14386849E+02 -0.41652470E+01  0.45966049E+01
 0.17073424E+02 -0.42721518E+01  0.47498635E+01
 0.19998784E+02 -0.43718743E+01  0.48906428E+01
