  0.000288
 0.19993960E+01  0.11124370E+00  0.00000000E+00
 0.30765160E+01  0.10173401E+00  0.00000000E+00
 0.43848360E+01  0.95733324E-01  0.00000000E+00
 0.59194890E+01  0.91420103E-01  0.00000000E+00
 0.76895290E+01  0.88194329E-01  0.00000000E+00
 0.96907690E+01  0.85650458E-01  0.00000000E+00
 0.11923209E+02  0.83577803E-01  0.00000000E+00
 0.14386849E+02  0.81846597E-01  0.00000000E+00
 0.17073424E+02  0.80372021E-01  0.00000000E+00
 0.19998784E+02  0.79097701E-01  0.00000000E+00
  0.000355
 0.19993960E+01  0.11124069E+00  0.00000000E+00
 0.30765160E+01  0.10180724E+00  0.00000000E+00
 0.43848360E+01  0.95848310E-01  0.00000000E+00
 0.59194890E+01  0.91552196E-01  0.00000000E+00
 0.76895290E+01  0.88356205E-01  0.00000000E+00
 0.96907690E+01  0.85827848E-01  0.00000000E+00
 0.11923209E+02  0.83760955E-01  0.00000000E+00
 0.14386849E+02  0.82034082E-01  0.00000000E+00
 0.17073424E+02  0.80562824E-01  0.00000000E+00
 0.19998784E+02  0.79291166E-01  0.00000000E+00
  0.0005
 0.19993960E+01  0.11123201E+00  0.00000000E+00
 0.30765160E+01  0.10193963E+00  0.00000000E+00
 0.43848360E+01  0.96052615E-01  0.00000000E+00
 0.59194890E+01  0.91790273E-01  0.00000000E+00
 0.76895290E+01  0.88602609E-01  0.00000000E+00
 0.96907690E+01  0.86090633E-01  0.00000000E+00
 0.11923209E+02  0.84041163E-01  0.00000000E+00
 0.14386849E+02  0.82327308E-01  0.00000000E+00
 0.17073424E+02  0.80866057E-01  0.00000000E+00
 0.19998784E+02  0.79602414E-01  0.00000000E+00
  0.00075
 0.19993960E+01  0.11121809E+00  0.00000000E+00
 0.30765160E+01  0.10212414E+00  0.00000000E+00
 0.43848360E+01  0.96327230E-01  0.00000000E+00
 0.59194890E+01  0.92197799E-01  0.00000000E+00
 0.76895290E+01  0.89068177E-01  0.00000000E+00
 0.96907690E+01  0.86592007E-01  0.00000000E+00
 0.11923209E+02  0.84569291E-01  0.00000000E+00
 0.14386849E+02  0.82876184E-01  0.00000000E+00
 0.17073424E+02  0.81431551E-01  0.00000000E+00
 0.19998784E+02  0.80181303E-01  0.00000000E+00
  0.001
 0.19993960E+01  0.11120462E+00  0.00000000E+00
 0.30765160E+01  0.10219010E+00  0.00000000E+00
 0.43848360E+01  0.96447104E-01  0.00000000E+00
 0.59194890E+01  0.92280153E-01  0.00000000E+00
 0.76895290E+01  0.89215709E-01  0.00000000E+00
 0.96907690E+01  0.86731118E-01  0.00000000E+00
 0.11923209E+02  0.84704111E-01  0.00000000E+00
 0.14386849E+02  0.83007137E-01  0.00000000E+00
 0.17073424E+02  0.81558964E-01  0.00000000E+00
 0.19998784E+02  0.80305606E-01  0.00000000E+00
  0.002
 0.19993960E+01  0.11114880E+00  0.00000000E+00
 0.30765160E+01  0.10239814E+00  0.00000000E+00
 0.43848360E+01  0.96788114E-01  0.00000000E+00
 0.59194890E+01  0.92294119E-01  0.00000000E+00
 0.76895290E+01  0.89277405E-01  0.00000000E+00
 0.96907690E+01  0.86882142E-01  0.00000000E+00
 0.11923209E+02  0.84920036E-01  0.00000000E+00
 0.14386849E+02  0.83274008E-01  0.00000000E+00
 0.17073424E+02  0.81866830E-01  0.00000000E+00
 0.19998784E+02  0.80647359E-01  0.00000000E+00
  0.00355
 0.19993960E+01  0.11106255E+00  0.00000000E+00
 0.30765160E+01  0.10252522E+00  0.00000000E+00
 0.43848360E+01  0.97023789E-01  0.00000000E+00
 0.59194890E+01  0.93064081E-01  0.00000000E+00
 0.76895290E+01  0.90039446E-01  0.00000000E+00
 0.96907690E+01  0.87637100E-01  0.00000000E+00
 0.11923209E+02  0.85668512E-01  0.00000000E+00
 0.14386849E+02  0.84016459E-01  0.00000000E+00
 0.17073424E+02  0.82603918E-01  0.00000000E+00
 0.19998784E+02  0.81379739E-01  0.00000000E+00
  0.005
 0.19993960E+01  0.11098196E+00  0.00000000E+00
 0.30765160E+01  0.10259710E+00  0.00000000E+00
 0.43848360E+01  0.97181891E-01  0.00000000E+00
 0.59194890E+01  0.93349513E-01  0.00000000E+00
 0.76895290E+01  0.90347771E-01  0.00000000E+00
 0.96907690E+01  0.87961909E-01  0.00000000E+00
 0.11923209E+02  0.86005720E-01  0.00000000E+00
 0.14386849E+02  0.84363260E-01  0.00000000E+00
 0.17073424E+02  0.82958330E-01  0.00000000E+00
 0.19998784E+02  0.81740435E-01  0.00000000E+00
  0.006
 0.19993960E+01  0.11092627E+00  0.00000000E+00
 0.30765160E+01  0.10261778E+00  0.00000000E+00
 0.43848360E+01  0.97239636E-01  0.00000000E+00
 0.59194890E+01  0.93417659E-01  0.00000000E+00
 0.76895290E+01  0.90439162E-01  0.00000000E+00
 0.96907690E+01  0.88066457E-01  0.00000000E+00
 0.11923209E+02  0.86120549E-01  0.00000000E+00
 0.14386849E+02  0.84486219E-01  0.00000000E+00
 0.17073424E+02  0.83087872E-01  0.00000000E+00
 0.19998784E+02  0.81875397E-01  0.00000000E+00
  0.0072
 0.19993960E+01  0.11085956E+00  0.00000000E+00
 0.30765160E+01  0.10262877E+00  0.00000000E+00
 0.43848360E+01  0.97291640E-01  0.00000000E+00
 0.59194890E+01  0.93511042E-01  0.00000000E+00
 0.76895290E+01  0.90544197E-01  0.00000000E+00
 0.96907690E+01  0.88182256E-01  0.00000000E+00
 0.11923209E+02  0.86244148E-01  0.00000000E+00
 0.14386849E+02  0.84615971E-01  0.00000000E+00
