  0.000288
 0.19993960E+01  0.23696686E+02  0.90526620E+02
 0.30765160E+01  0.29456134E+02  0.11261903E+03
 0.43848360E+01  0.35050182E+02  0.13066303E+03
 0.59194890E+01  0.40731938E+02  0.14581318E+03
 0.76895290E+01  0.46218112E+02  0.15885086E+03
 0.96907690E+01  0.51435819E+02  0.17025523E+03
 0.11923209E+02  0.56370259E+02  0.18037040E+03
 0.14386849E+02  0.61031015E+02  0.18944388E+03
 0.17073424E+02  0.65434710E+02  0.19765307E+03
 0.19998784E+02  0.69578362E+02  0.20506081E+03
  0.0072
 0.19993960E+01  0.19008404E+02  0.73441807E+02
 0.30765160E+01  0.23925153E+02  0.90747147E+02
 0.43848360E+01  0.28394536E+02  0.10479645E+03
 0.59194890E+01  0.32873716E+02  0.11654647E+03
 0.76895290E+01  0.37187491E+02  0.12662513E+03
 0.96907690E+01  0.41281239E+02  0.13541818E+03
 0.11923209E+02  0.45146575E+02  0.14320038E+03
 0.14386849E+02  0.48792619E+02  0.15016830E+03
 0.17073424E+02  0.52233299E+02  0.15646228E+03
 0.19998784E+02  0.55467912E+02  0.16213182E+03
