  0.000288
 0.43848360E+01 -0.49186937E+01 -0.46574963E+01
 0.59194890E+01 -0.52378237E+01 -0.48473377E+01
 0.76895290E+01 -0.55205140E+01 -0.50057946E+01
 0.96907690E+01 -0.57702960E+01 -0.51479316E+01
 0.11923209E+02 -0.60015536E+01 -0.52644727E+01
 0.14386849E+02 -0.61883625E+01 -0.54075163E+01
 0.17073424E+02 -0.63815990E+01 -0.55042504E+01
 0.19998784E+02 -0.65609494E+01 -0.55910809E+01
  0.00355
 0.19993960E+01 -0.31819219E+01 -0.29742990E+01
 0.30765160E+01 -0.34940443E+01 -0.31600104E+01
 0.43848360E+01 -0.37537655E+01 -0.33061871E+01
 0.59194890E+01 -0.39765064E+01 -0.34258365E+01
 0.76895290E+01 -0.41715217E+01 -0.35265898E+01
 0.96907690E+01 -0.43447144E+01 -0.36135968E+01
 0.11923209E+02 -0.44997630E+01 -0.36912655E+01
 0.14386849E+02 -0.46453340E+01 -0.37520693E+01
 0.17073424E+02 -0.47775400E+01 -0.38080647E+01
 0.19998784E+02 -0.48957278E+01 -0.38651053E+01
  0.005
 0.19993960E+01 -0.27112383E+01 -0.24295981E+01
 0.30765160E+01 -0.29659494E+01 -0.25671866E+01
 0.43848360E+01 -0.31767016E+01 -0.26741063E+01
 0.59194890E+01 -0.33566970E+01 -0.27604025E+01
 0.76895290E+01 -0.35137703E+01 -0.28320397E+01
 0.96907690E+01 -0.36530735E+01 -0.28927995E+01
 0.11923209E+02 -0.37781725E+01 -0.29452130E+01
 0.14386849E+02 -0.38916670E+01 -0.29910491E+01
 0.17073424E+02 -0.39955002E+01 -0.30315893E+01
 0.19998784E+02 -0.40911620E+01 -0.30677874E+01
  0.006
 0.19993960E+01 -0.24863899E+01 -0.21754681E+01
 0.30765160E+01 -0.27131064E+01 -0.22944348E+01
 0.43848360E+01 -0.29003851E+01 -0.23860959E+01
 0.59194890E+01 -0.30599998E+01 -0.24596218E+01
 0.76895290E+01 -0.31990113E+01 -0.25203233E+01
 0.96907690E+01 -0.33220749E+01 -0.25715481E+01
 0.11923209E+02 -0.34324162E+01 -0.26155377E+01
 0.14386849E+02 -0.35323746E+01 -0.26538406E+01
 0.17073424E+02 -0.36237008E+01 -0.26875845E+01
 0.19998784E+02 -0.37077347E+01 -0.27176081E+01
  0.0072
 0.19993960E+01 -0.22774856E+01 -0.19437109E+01
 0.30765160E+01 -0.24796703E+01 -0.20447252E+01
 0.43848360E+01 -0.26461950E+01 -0.21219284E+01
 0.59194890E+01 -0.27877419E+01 -0.21834106E+01
 0.76895290E+01 -0.29107341E+01 -0.22338395E+01
 0.96907690E+01 -0.30193849E+01 -0.22761470E+01
 0.11923209E+02 -0.31166291E+01 -0.23122809E+01
 0.14386849E+02 -0.32045738E+01 -0.23435872E+01
 0.17073424E+02 -0.32847995E+01 -0.23710363E+01
 0.19998784E+02 -0.33585187E+01 -0.23953482E+01
