  0.000288
 0.19998784E+02 -0.89141787E+01 -0.68299734E+01
  0.002
 0.19993960E+01 -0.33515325E+01 -0.26628604E+01
 0.30765160E+01 -0.38538534E+01 -0.30558312E+01
 0.43848360E+01 -0.42688631E+01 -0.33579918E+01
 0.59194890E+01 -0.46298906E+01 -0.36014357E+01
 0.76895290E+01 -0.49489477E+01 -0.38040697E+01
 0.96907690E+01 -0.52341779E+01 -0.39765061E+01
 0.11923209E+02 -0.54918922E+01 -0.41258697E+01
 0.14386849E+02 -0.57267698E+01 -0.42571277E+01
 0.17073424E+02 -0.59423079E+01 -0.43737508E+01
 0.19998784E+02 -0.61405422E+01 -0.44771299E+01
  0.00355
 0.19993960E+01 -0.25454270E+01 -0.19505883E+01
 0.30765160E+01 -0.29022139E+01 -0.22076361E+01
 0.43848360E+01 -0.31933137E+01 -0.24018850E+01
 0.59194890E+01 -0.34437377E+01 -0.25564796E+01
 0.76895290E+01 -0.36631646E+01 -0.26839124E+01
 0.96907690E+01 -0.38580484E+01 -0.27914378E+01
 0.11923209E+02 -0.40331408E+01 -0.28838927E+01
 0.14386849E+02 -0.41919063E+01 -0.29646229E+01
 0.17073424E+02 -0.43370778E+01 -0.30358930E+01
 0.19998784E+02 -0.44699801E+01 -0.30986408E+01
  0.005
 0.19993960E+01 -0.21483215E+01 -0.16050311E+01
 0.30765160E+01 -0.24371649E+01 -0.18014933E+01
 0.43848360E+01 -0.26701295E+01 -0.19483106E+01
 0.59194890E+01 -0.28695506E+01 -0.20642261E+01
 0.76895290E+01 -0.30435781E+01 -0.21591590E+01
 0.96907690E+01 -0.31975697E+01 -0.22388074E+01
 0.11923209E+02 -0.33355013E+01 -0.23069644E+01
 0.14386849E+02 -0.34608245E+01 -0.23662049E+01
 0.17073424E+02 -0.35756678E+01 -0.24183035E+01
 0.19998784E+02 -0.36794139E+01 -0.24639439E+01
  0.006
 0.19993960E+01 -0.19601900E+01 -0.14421125E+01
 0.30765160E+01 -0.22184399E+01 -0.16113627E+01
 0.43848360E+01 -0.24256815E+01 -0.17370009E+01
 0.59194890E+01 -0.26024399E+01 -0.18357217E+01
 0.76895290E+01 -0.27562543E+01 -0.19162568E+01
 0.96907690E+01 -0.28920762E+01 -0.19835948E+01
 0.11923209E+02 -0.30135002E+01 -0.20410412E+01
 0.14386849E+02 -0.31231696E+01 -0.20908372E+01
 0.17073424E+02 -0.32230182E+01 -0.21345187E+01
 0.19998784E+02 -0.33140689E+01 -0.21726635E+01
  0.0072
 0.19993960E+01 -0.17863326E+01 -0.12924230E+01
 0.30765160E+01 -0.20151275E+01 -0.14378331E+01
 0.43848360E+01 -0.21988363E+01 -0.15450122E+01
 0.59194890E+01 -0.23550492E+01 -0.16288257E+01
 0.76895290E+01 -0.24906684E+01 -0.16969261E+01
 0.96907690E+01 -0.26101755E+01 -0.17536717E+01
 0.11923209E+02 -0.27168314E+01 -0.18019289E+01
 0.14386849E+02 -0.28130116E+01 -0.18436430E+01
 0.17073424E+02 -0.29004590E+01 -0.18801366E+01
 0.19998784E+02 -0.29800802E+01 -0.19118991E+01
