  0.000288
 0.19993960E+01  0.41475167E+00  0.00000000E+00
 0.30765160E+01  0.38496402E+00  0.00000000E+00
 0.43848360E+01  0.36490618E+00  0.00000000E+00
 0.59194890E+01  0.35024316E+00  0.00000000E+00
 0.76895290E+01  0.33893018E+00  0.00000000E+00
 0.96907690E+01  0.32985926E+00  0.00000000E+00
 0.11923209E+02  0.32237475E+00  0.00000000E+00
 0.14386849E+02  0.31605937E+00  0.00000000E+00
 0.17073424E+02  0.31063524E+00  0.00000000E+00
 0.19998784E+02  0.30590820E+00  0.00000000E+00
  0.000355
 0.19993960E+01  0.41473917E+00  0.00000000E+00
 0.30765160E+01  0.38524325E+00  0.00000000E+00
 0.43848360E+01  0.36534377E+00  0.00000000E+00
 0.59194890E+01  0.35077691E+00  0.00000000E+00
 0.76895290E+01  0.33952715E+00  0.00000000E+00
 0.96907690E+01  0.33050064E+00  0.00000000E+00
 0.11923209E+02  0.32304788E+00  0.00000000E+00
 0.14386849E+02  0.31675670E+00  0.00000000E+00
 0.17073424E+02  0.31135090E+00  0.00000000E+00
 0.19998784E+02  0.30663815E+00  0.00000000E+00
  0.0005
 0.19993960E+01  0.41470783E+00  0.00000000E+00
 0.30765160E+01  0.38568645E+00  0.00000000E+00
 0.43848360E+01  0.36604651E+00  0.00000000E+00
 0.59194890E+01  0.35163879E+00  0.00000000E+00
 0.76895290E+01  0.34049467E+00  0.00000000E+00
 0.96907690E+01  0.33154195E+00  0.00000000E+00
 0.11923209E+02  0.32414307E+00  0.00000000E+00
 0.14386849E+02  0.31789244E+00  0.00000000E+00
 0.17073424E+02  0.31251821E+00  0.00000000E+00
 0.19998784E+02  0.30783036E+00  0.00000000E+00
  0.00075
 0.19993960E+01  0.41465596E+00  0.00000000E+00
 0.30765160E+01  0.38619019E+00  0.00000000E+00
 0.43848360E+01  0.36685703E+00  0.00000000E+00
 0.59194890E+01  0.35264028E+00  0.00000000E+00
 0.76895290E+01  0.34162304E+00  0.00000000E+00
 0.96907690E+01  0.33276038E+00  0.00000000E+00
 0.11923209E+02  0.32542776E+00  0.00000000E+00
