  0.000288
 0.96907690E+01 -0.66967449E+01  0.18245135E+01
 0.11923209E+02 -0.72169245E+01  0.21936694E+01
 0.14386849E+02 -0.76735483E+01  0.25270331E+01
 0.17073424E+02 -0.80823792E+01  0.28313480E+01
 0.19998784E+02 -0.84511910E+01  0.31085358E+01
  0.005
 0.19993960E+01 -0.14824816E+01 -0.10475214E+00
 0.30765160E+01 -0.26402590E+01  0.63706610E+00
 0.43848360E+01 -0.34804164E+01  0.12550023E+01
 0.59194890E+01 -0.41260207E+01  0.17797588E+01
 0.76895290E+01 -0.46560470E+01  0.22364586E+01
 0.96907690E+01 -0.51052108E+01  0.26400245E+01
 0.11923209E+02 -0.54942843E+01  0.30012096E+01
 0.14386849E+02 -0.58369244E+01  0.33278597E+01
 0.17073424E+02 -0.61425231E+01  0.36256293E+01
 0.19998784E+02 -0.64168118E+01  0.38964763E+01
  0.006
 0.19993960E+01 -0.11690624E+01  0.27209674E+00
 0.30765160E+01 -0.22447463E+01  0.10171058E+01
 0.43848360E+01 -0.29863755E+01  0.16301734E+01
 0.59194890E+01 -0.35501083E+01  0.21493791E+01
 0.76895290E+01 -0.40026535E+01  0.25983715E+01
 0.96907690E+01 -0.43213883E+01  0.29756836E+01
 0.11923209E+02 -0.46310518E+01  0.33200865E+01
 0.14386849E+02 -0.49362507E+01  0.36414979E+01
 0.17073424E+02 -0.52042536E+01  0.39334578E+01
 0.19998784E+02 -0.54428012E+01  0.41986271E+01
  0.0072
 0.19993960E+01 -0.89458865E+00  0.61365642E+00
 0.30765160E+01 -0.18426552E+01  0.13444151E+01
 0.43848360E+01 -0.24932989E+01  0.19432351E+01
 0.59194890E+01 -0.29838183E+01  0.24489965E+01
 0.76895290E+01 -0.33611655E+01  0.28820737E+01
 0.96907690E+01 -0.37268776E+01  0.32763366E+01
 0.11923209E+02 -0.40327644E+01  0.36273104E+01
 0.14386849E+02 -0.42922725E+01  0.39423107E+01
 0.17073424E+02 -0.45194182E+01  0.42283627E+01
 0.19998784E+02 -0.47206244E+01  0.44878940E+01
