  0.0001
 0.41787045E+04 -0.20918480E+02 -0.14316045E+02
 0.51429408E+04 -0.21746182E+02 -0.14706137E+02
 0.62071865E+04 -0.22504921E+02 -0.15059164E+02
 0.73714416E+04 -0.23205348E+02 -0.15381478E+02
 0.86357247E+04 -0.23855826E+02 -0.15677930E+02
 0.10000000E+05 -0.24462964E+02 -0.15952325E+02
  0.0004
 0.10000000E+01  0.15287770E+00 -0.10190370E+01
 0.15382277E+01 -0.26179402E+00 -0.12865181E+01
 0.21918985E+01 -0.60223353E+00 -0.15891814E+01
 0.29610123E+01 -0.92379032E+00 -0.18662214E+01
 0.38455692E+01 -0.12276491E+01 -0.21231418E+01
 0.48455692E+01 -0.15164744E+01 -0.23615620E+01
 0.59610123E+01 -0.17916444E+01 -0.25837643E+01
 0.71918984E+01 -0.20543517E+01 -0.27917170E+01
 0.85382277E+01 -0.23054771E+01 -0.29873084E+01
 0.10000000E+02 -0.25461386E+01 -0.31717074E+01
 0.14207095E+02 -0.31135705E+01 -0.35966485E+01
 0.19905339E+02 -0.37005382E+01 -0.40175377E+01
 0.26562170E+02 -0.42345461E+01 -0.43877527E+01
 0.34177470E+02 -0.47281040E+01 -0.47135056E+01
 0.42751459E+02 -0.51825140E+01 -0.50099429E+01
 0.52284035E+02 -0.56064244E+01 -0.52780765E+01
 0.62775197E+02 -0.60003978E+01 -0.55276785E+01
 0.74224773E+02 -0.63702084E+01 -0.57594118E+01
 0.86633093E+02 -0.67191194E+01 -0.59749518E+01
 0.10000000E+03 -0.70491702E+01 -0.61763225E+01
 0.14248481E+03 -0.78919012E+01 -0.66739560E+01
 0.19948738E+03 -0.87251785E+01 -0.71559195E+01
 0.26606177E+03 -0.94636001E+01 -0.75715738E+01
 0.34220190E+03 -0.10126551E+02 -0.79368330E+01
 0.42791473E+03 -0.10729561E+02 -0.82624114E+01
 0.52319243E+03 -0.11282430E+02 -0.85559869E+01
 0.62804370E+03 -0.11793842E+02 -0.88231783E+01
 0.74245895E+03 -0.12269544E+02 -0.90682433E+01
 0.86644277E+03 -0.12714041E+02 -0.92944974E+01
 0.10000015E+04 -0.13131182E+02 -0.95046279E+01
 0.13218387E+04 -0.13959167E+02 -0.99089050E+01
 0.18860433E+04 -0.15035180E+02 -0.10429223E+02
 0.25502500E+04 -0.15970304E+02 -0.10869866E+02
 0.33144661E+04 -0.16795812E+02 -0.11251981E+02
 0.41787045E+04 -0.17537558E+02 -0.11588588E+02
 0.51429408E+04 -0.18211121E+02 -0.11889213E+02
 0.62071865E+04 -0.18827994E+02 -0.12160662E+02
 0.73714416E+04 -0.19397042E+02 -0.12408031E+02
 0.86357247E+04 -0.19925110E+02 -0.12635157E+02
 0.10000000E+05 -0.20417733E+02 -0.12845078E+02
  0.0005
 0.10000000E+01  0.62336273E-02 -0.92559939E+00
 0.15382277E+01 -0.35062227E+00 -0.11500589E+01
 0.21918985E+01 -0.64541705E+00 -0.14093012E+01
 0.29610123E+01 -0.92512587E+00 -0.16477513E+01
 0.38455692E+01 -0.11908419E+01 -0.18680859E+01
 0.48455692E+01 -0.14437080E+01 -0.20724931E+01
 0.59610123E+01 -0.16847108E+01 -0.22628609E+01
 0.71918984E+01 -0.19148320E+01 -0.24408225E+01
 0.85382277E+01 -0.21348640E+01 -0.26078786E+01
 0.10000000E+02 -0.23455479E+01 -0.27653587E+01
 0.14207095E+02 -0.28428405E+01 -0.31241959E+01
 0.19905339E+02 -0.33555486E+01 -0.34815221E+01
 0.26562170E+02 -0.38207923E+01 -0.37957354E+01
 0.34177470E+02 -0.42468951E+01 -0.40761048E+01
 0.42751459E+02 -0.46405033E+01 -0.43286955E+01
 0.52284035E+02 -0.50073091E+01 -0.45570671E+01
 0.62775197E+02 -0.53514372E+01 -0.47644651E+01
 0.74224773E+02 -0.56747074E+01 -0.49557053E+01
 0.86633093E+02 -0.59791390E+01 -0.51336495E+01
 0.10000000E+03 -0.62664865E+01 -0.53000425E+01
 0.14248481E+03 -0.69937107E+01 -0.57210154E+01
 0.19948738E+03 -0.77130378E+01 -0.61223407E+01
 0.26606177E+03 -0.83494796E+01 -0.64674457E+01
 0.34220190E+03 -0.89200298E+01 -0.67700799E+01
 0.42791473E+03 -0.94383582E+01 -0.70393169E+01
 0.52319243E+03 -0.99131405E+01 -0.72816127E+01
 0.62804370E+03 -0.10351889E+02 -0.75017833E+01
 0.74245895E+03 -0.10759641E+02 -0.77033882E+01
 0.86644277E+03 -0.11140385E+02 -0.78893240E+01
 0.10000015E+04 -0.11497455E+02 -0.80617892E+01
 0.13218387E+04 -0.12207105E+02 -0.83911552E+01
 0.18860433E+04 -0.13125512E+02 -0.88167346E+01
 0.25502500E+04 -0.13922632E+02 -0.91758685E+01
 0.33144661E+04 -0.14625948E+02 -0.94862500E+01
 0.41787045E+04 -0.15257113E+02 -0.97591513E+01
 0.51429408E+04 -0.15829636E+02 -0.10002494E+02
 0.62071865E+04 -0.16353469E+02 -0.10221967E+02
 0.73714416E+04 -0.16836341E+02 -0.10421722E+02
 0.86357247E+04 -0.17284124E+02 -0.10604971E+02
 0.10000000E+05 -0.17701608E+02 -0.10774155E+02
  0.0006
 0.10000000E+01 -0.84553447E-01 -0.85363221E+00
 0.15382277E+01 -0.41402341E+00 -0.10540371E+01
 0.21918985E+01 -0.68488903E+00 -0.12858485E+01
 0.29610123E+01 -0.94067371E+00 -0.14983519E+01
 0.38455692E+01 -0.11828259E+01 -0.16941470E+01
 0.48455692E+01 -0.14126308E+01 -0.18753346E+01
 0.59610123E+01 -0.16311646E+01 -0.20437153E+01
 0.71918984E+01 -0.18394345E+01 -0.22008246E+01
 0.85382277E+01 -0.20382582E+01 -0.23480583E+01
 0.10000000E+02 -0.22283634E+01 -0.24866447E+01
 0.14207095E+02 -0.26756994E+01 -0.28035642E+01
 0.19905339E+02 -0.31361177E+01 -0.31167499E+01
 0.26562170E+02 -0.35530346E+01 -0.33913892E+01
 0.34177470E+02 -0.39345751E+01 -0.36354073E+01
 0.42751459E+02 -0.42876878E+01 -0.38531590E+01
 0.52284035E+02 -0.46163445E+01 -0.40492054E+01
 0.62775197E+02 -0.49227367E+01 -0.42290600E+01
 0.74224773E+02 -0.52097130E+01 -0.43955144E+01
 0.86633093E+02 -0.54795292E+01 -0.45504881E+01
 0.10000000E+03 -0.57339390E+01 -0.46954814E+01
 0.14248481E+03 -0.63808298E+01 -0.50557838E+01
 0.19948738E+03 -0.70182539E+01 -0.54005574E+01
 0.26606177E+03 -0.75813372E+01 -0.56963369E+01
 0.34220190E+03 -0.80855556E+01 -0.59551613E+01
 0.42791473E+03 -0.85431131E+01 -0.61849522E+01
 0.52319243E+03 -0.89618134E+01 -0.63914674E+01
 0.62804370E+03 -0.93484482E+01 -0.65787898E+01
 0.74245895E+03 -0.97074599E+01 -0.67501297E+01
 0.86644277E+03 -0.10042476E+02 -0.69079648E+01
 0.10000015E+04 -0.10356515E+02 -0.70541795E+01
 0.13218387E+04 -0.10976902E+02 -0.73371521E+01
 0.18860433E+04 -0.11782846E+02 -0.76968263E+01
 0.25502500E+04 -0.12481378E+02 -0.79996199E+01
 0.33144661E+04 -0.13097178E+02 -0.82607824E+01
 0.41787045E+04 -0.13649250E+02 -0.84899801E+01
 0.51429408E+04 -0.14149531E+02 -0.86940526E+01
 0.62071865E+04 -0.14607064E+02 -0.88777806E+01
 0.73714416E+04 -0.15028476E+02 -0.90448283E+01
 0.86357247E+04 -0.15419117E+02 -0.91978827E+01
 0.10000000E+05 -0.15783161E+02 -0.93390723E+01
  0.0007
 0.10000000E+01 -0.14599913E+00 -0.79509958E+00
 0.15382277E+01 -0.43625532E+00 -0.96935159E+00
 0.21918985E+01 -0.67793622E+00 -0.11746352E+01
 0.29610123E+01 -0.90782326E+00 -0.13637068E+01
 0.38455692E+01 -0.11263731E+01 -0.15381856E+01
 0.48455692E+01 -0.13342707E+01 -0.16997221E+01
 0.59610123E+01 -0.15322501E+01 -0.18498307E+01
 0.71918984E+01 -0.17210688E+01 -0.19898513E+01
 0.85382277E+01 -0.19014608E+01 -0.21209320E+01
 0.10000000E+02 -0.20740140E+01 -0.22441859E+01
 0.14207095E+02 -0.24799097E+01 -0.25256334E+01
 0.19905339E+02 -0.28974840E+01 -0.28036089E+01
 0.26562170E+02 -0.32754557E+01 -0.30468680E+01
 0.34177470E+02 -0.36208913E+01 -0.32629584E+01
 0.42751459E+02 -0.39391335E+01 -0.34571735E+01
 0.52284035E+02 -0.42342057E+01 -0.36334110E+01
 0.62775197E+02 -0.45094240E+01 -0.37946578E+01
 0.74224773E+02 -0.47675382E+01 -0.39431683E+01
 0.86633093E+02 -0.50105667E+01 -0.40807568E+01
 0.10000000E+03 -0.52399823E+01 -0.42088889E+01
 0.14248481E+03 -0.58260520E+01 -0.45221705E+01
 0.19948738E+03 -0.64025398E+01 -0.48211804E+01
 0.26606177E+03 -0.69107239E+01 -0.50776191E+01
 0.34220190E+03 -0.73640852E+01 -0.53033856E+01
 0.42791473E+03 -0.77750923E+01 -0.55035397E+01
 0.52319243E+03 -0.81509342E+01 -0.56831759E+01
 0.62804370E+03 -0.84977799E+01 -0.58458884E+01
 0.74245895E+03 -0.88196361E+01 -0.59945384E+01
 0.86644277E+03 -0.91198533E+01 -0.61313592E+01
 0.10000015E+04 -0.94011428E+01 -0.62579909E+01
 0.13218387E+04 -0.99581099E+01 -0.65002973E+01
 0.18860433E+04 -0.10678777E+02 -0.68106827E+01
 0.25502500E+04 -0.11302720E+02 -0.70714135E+01
 0.33144661E+04 -0.11852297E+02 -0.72959238E+01
 0.41787045E+04 -0.12344619E+02 -0.74926234E+01
 0.51429408E+04 -0.12790482E+02 -0.76675140E+01
 0.62071865E+04 -0.13197973E+02 -0.78247829E+01
 0.73714416E+04 -0.13573133E+02 -0.79676404E+01
 0.86357247E+04 -0.13920749E+02 -0.80983896E+01
 0.10000000E+05 -0.14244579E+02 -0.82188799E+01
  0.0008
 0.10000000E+01 -0.18819997E+00 -0.74645788E+00
 0.15382277E+01 -0.42709845E+00 -0.95725468E+00
 0.21918985E+01 -0.65374457E+00 -0.11500643E+01
 0.29610123E+01 -0.86887538E+00 -0.13266908E+01
 0.38455692E+01 -0.10730220E+01 -0.14890043E+01
 0.48455692E+01 -0.12669034E+01 -0.16387739E+01
 0.59610123E+01 -0.14512795E+01 -0.17775593E+01
 0.71918984E+01 -0.16269094E+01 -0.19067143E+01
 0.85382277E+01 -0.17945166E+01 -0.20273695E+01
 0.10000000E+02 -0.19546789E+01 -0.21406170E+01
 0.14207095E+02 -0.23307864E+01 -0.23983165E+01
 0.19905339E+02 -0.27170879E+01 -0.26521254E+01
 0.26562170E+02 -0.30666014E+01 -0.28729853E+01
 0.34177470E+02 -0.33879363E+01 -0.30652750E+01
 0.42751459E+02 -0.36821403E+01 -0.32395532E+01
 0.52284035E+02 -0.39550339E+01 -0.33966712E+01
 0.62775197E+02 -0.42093049E+01 -0.35401706E+01
 0.74224773E+02 -0.44471528E+01 -0.36727277E+01
 0.86633093E+02 -0.46703440E+01 -0.37960731E+01
 0.10000000E+03 -0.48805290E+01 -0.39113583E+01
 0.14248481E+03 -0.54240835E+01 -0.41106999E+01
 0.19948738E+03 -0.59502276E+01 -0.43774889E+01
 0.26606177E+03 -0.64132974E+01 -0.46062449E+01
 0.34220190E+03 -0.68266267E+01 -0.48065983E+01
 0.42791473E+03 -0.72010462E+01 -0.49839575E+01
 0.52319243E+03 -0.75431559E+01 -0.51429632E+01
 0.62804370E+03 -0.78587055E+01 -0.52867906E+01
 0.74245895E+03 -0.81513357E+01 -0.54180916E+01
 0.86644277E+03 -0.84241684E+01 -0.55387851E+01
 0.10000015E+04 -0.86796960E+01 -0.56504415E+01
 0.13218387E+04 -0.91830487E+01 -0.58689391E+01
 0.18860433E+04 -0.98369914E+01 -0.61415203E+01
 0.25502500E+04 -0.10402398E+02 -0.63702065E+01
 0.33144661E+04 -0.10899838E+02 -0.65671754E+01
 0.41787045E+04 -0.11345121E+02 -0.67394054E+01
 0.51429408E+04 -0.11748310E+02 -0.68921653E+01
 0.62071865E+04 -0.12116580E+02 -0.70293631E+01
 0.73714416E+04 -0.12455562E+02 -0.71537553E+01
 0.86357247E+04 -0.12769661E+02 -0.72674354E+01
 0.10000000E+05 -0.13062119E+02 -0.73720784E+01
  0.0009
 0.10000000E+01 -0.21877255E+00 -0.70598201E+00
 0.15382277E+01 -0.44185801E+00 -0.90270027E+00
 0.21918985E+01 -0.65431478E+00 -0.10813555E+01
 0.29610123E+01 -0.85585796E+00 -0.12447425E+01
 0.38455692E+01 -0.10469490E+01 -0.13946477E+01
 0.48455692E+01 -0.12282860E+01 -0.15327632E+01
 0.59610123E+01 -0.14005854E+01 -0.16605790E+01
 0.71918984E+01 -0.15645925E+01 -0.17793754E+01
 0.85382277E+01 -0.17209941E+01 -0.18902307E+01
 0.10000000E+02 -0.18703544E+01 -0.19941741E+01
 0.14207095E+02 -0.22204928E+01 -0.22306331E+01
 0.19905339E+02 -0.25798550E+01 -0.24627691E+01
 0.26562170E+02 -0.29043024E+01 -0.26648152E+01
 0.34177470E+02 -0.32013931E+01 -0.28417224E+01
 0.42751459E+02 -0.34751226E+01 -0.29990663E+01
 0.52284035E+02 -0.37283576E+01 -0.31414176E+01
 0.62775197E+02 -0.39638560E+01 -0.32716338E+01
 0.74224773E+02 -0.41839363E+01 -0.33918329E+01
 0.86633093E+02 -0.43904086E+01 -0.35035326E+01
 0.10000000E+03 -0.45848358E+01 -0.36077865E+01
 0.14248481E+03 -0.50785629E+01 -0.38634668E+01
 0.19948738E+03 -0.55634591E+01 -0.41071796E+01
 0.26606177E+03 -0.59903571E+01 -0.43149897E+01
 0.34220190E+03 -0.63716650E+01 -0.44958989E+01
 0.42791473E+03 -0.67168453E+01 -0.46557689E+01
 0.52319243E+03 -0.70320274E+01 -0.47988913E+01
 0.62804370E+03 -0.73224368E+01 -0.49283015E+01
 0.74245895E+03 -0.75916202E+01 -0.50463374E+01
 0.86644277E+03 -0.78424006E+01 -0.51548131E+01
 0.10000015E+04 -0.80771476E+01 -0.52551244E+01
 0.13218387E+04 -0.85410454E+01 -0.54484198E+01
 0.18860433E+04 -0.91412228E+01 -0.56919582E+01
 0.25502500E+04 -0.96597097E+01 -0.58958605E+01
 0.33144661E+04 -0.10115490E+02 -0.60712220E+01
 0.41787045E+04 -0.10523206E+02 -0.62243232E+01
 0.51429408E+04 -0.10892161E+02 -0.63599440E+01
 0.62071865E+04 -0.11229073E+02 -0.64815736E+01
 0.73714416E+04 -0.11539000E+02 -0.65917590E+01
 0.86357247E+04 -0.11826024E+02 -0.66923843E+01
 0.10000000E+05 -0.12093216E+02 -0.67849149E+01
  0.001
 0.10000000E+01 -0.24192645E+00 -0.67085870E+00
 0.15382277E+01 -0.45250518E+00 -0.85581994E+00
 0.21918985E+01 -0.65326159E+00 -0.10226319E+01
 0.29610123E+01 -0.84343224E+00 -0.11749264E+01
 0.38455692E+01 -0.10235431E+01 -0.13144446E+01
 0.48455692E+01 -0.11942895E+01 -0.14428191E+01
 0.59610123E+01 -0.13563980E+01 -0.15614701E+01
 0.71918984E+01 -0.15105904E+01 -0.16716255E+01
 0.85382277E+01 -0.16575316E+01 -0.17743112E+01
 0.10000000E+02 -0.17977765E+01 -0.18705041E+01
 0.14207095E+02 -0.21262224E+01 -0.20890321E+01
 0.19905339E+02 -0.24629240E+01 -0.23031084E+01
 0.26562170E+02 -0.27665884E+01 -0.24890919E+01
 0.34177470E+02 -0.30443755E+01 -0.26516787E+01
 0.42751459E+02 -0.33000281E+01 -0.27961895E+01
 0.52284035E+02 -0.35363057E+01 -0.29268877E+01
 0.62775197E+02 -0.37559043E+01 -0.30462957E+01
 0.74224773E+02 -0.39612085E+01 -0.31561616E+01
 0.86633093E+02 -0.41539703E+01 -0.32578529E+01
 0.10000000E+03 -0.43355466E+01 -0.33524723E+01
 0.14248481E+03 -0.47946223E+01 -0.35861143E+01
 0.19948738E+03 -0.52455906E+01 -0.38080092E+01
 0.26606177E+03 -0.56422640E+01 -0.39968990E+01
 0.34220190E+03 -0.59963304E+01 -0.41611221E+01
 0.42791473E+03 -0.63166118E+01 -0.43060167E+01
 0.52319243E+03 -0.66089306E+01 -0.44355949E+01
 0.62804370E+03 -0.68781355E+01 -0.45526479E+01
 0.74245895E+03 -0.71275180E+01 -0.46593389E+01
 0.86644277E+03 -0.73597569E+01 -0.47573076E+01
 0.10000015E+04 -0.75771089E+01 -0.48478100E+01
 0.13218387E+04 -0.80069304E+01 -0.50204065E+01
 0.18860433E+04 -0.85619260E+01 -0.52394056E+01
 0.25502500E+04 -0.90409512E+01 -0.54224689E+01
 0.33144661E+04 -0.94618461E+01 -0.55796444E+01
 0.41787045E+04 -0.98380992E+01 -0.57167238E+01
 0.51429408E+04 -0.10178384E+02 -0.58380682E+01
 0.62071865E+04 -0.10488855E+02 -0.59468526E+01
 0.73714416E+04 -0.10774411E+02 -0.60453097E+01
 0.86357247E+04 -0.11038733E+02 -0.61351492E+01
 0.10000000E+05 -0.11284783E+02 -0.62177667E+01
  0.002
 0.10000000E+01 -0.31012111E+00 -0.46905895E+00
 0.15382277E+01 -0.45314330E+00 -0.58994162E+00
 0.21918985E+01 -0.59062385E+00 -0.69451830E+00
 0.29610123E+01 -0.71977081E+00 -0.78897871E+00
 0.38455692E+01 -0.84118418E+00 -0.87460263E+00
 0.48455692E+01 -0.95553317E+00 -0.95261057E+00
 0.59610123E+01 -0.10634543E+01 -0.10240626E+01
 0.71918984E+01 -0.11656258E+01 -0.10897434E+01
 0.85382277E+01 -0.12625835E+01 -0.11504062E+01
 0.10000000E+02 -0.13547573E+01 -0.12067623E+01
 0.14207095E+02 -0.15690598E+01 -0.13334581E+01
 0.19905339E+02 -0.17863504E+01 -0.14563459E+01
 0.26562170E+02 -0.19817912E+01 -0.15601763E+01
 0.34177470E+02 -0.21590906E+01 -0.16499570E+01
 0.42751459E+02 -0.23205895E+01 -0.17299665E+01
 0.52284035E+02 -0.24684805E+01 -0.18026635E+01
 0.62775197E+02 -0.26055422E+01 -0.18683757E+01
 0.74224773E+02 -0.27333060E+01 -0.19282295E+01
 0.86633093E+02 -0.28529515E+01 -0.19831280E+01
 0.10000000E+03 -0.29653984E+01 -0.20338035E+01
 0.14248481E+03 -0.32490938E+01 -0.21561577E+01
 0.19948738E+03 -0.35253163E+01 -0.22714819E+01
 0.26606177E+03 -0.37667048E+01 -0.23683938E+01
 0.34220190E+03 -0.39812034E+01 -0.24515243E+01
 0.42791473E+03 -0.41742498E+01 -0.25242318E+01
 0.52319243E+03 -0.43497255E+01 -0.25887409E+01
 0.62804370E+03 -0.45107333E+01 -0.26464849E+01
 0.74245895E+03 -0.46594509E+01 -0.26986948E+01
 0.86644277E+03 -0.47976103E+01 -0.27462912E+01
 0.10000015E+04 -0.49265916E+01 -0.27899923E+01
 0.13218387E+04 -0.51801758E+01 -0.28732415E+01
 0.18860433E+04 -0.55065485E+01 -0.29765733E+01
 0.25502500E+04 -0.57866967E+01 -0.30615695E+01
 0.33144661E+04 -0.60319090E+01 -0.31336353E+01
 0.41787045E+04 -0.62502155E+01 -0.31957348E+01
 0.51429408E+04 -0.64469292E+01 -0.32501381E+01
 0.62071865E+04 -0.66259198E+01 -0.32984458E+01
 0.73714416E+04 -0.67901192E+01 -0.33418123E+01
 0.86357247E+04 -0.69417582E+01 -0.33811057E+01
 0.10000000E+05 -0.70826332E+01 -0.34169782E+01
  0.003
 0.10000000E+01 -0.30860273E+00 -0.37233026E+00
 0.15382277E+01 -0.41722385E+00 -0.46237615E+00
 0.21918985E+01 -0.52315433E+00 -0.53996863E+00
 0.29610123E+01 -0.62313529E+00 -0.60977816E+00
 0.38455692E+01 -0.71733395E+00 -0.67254365E+00
 0.48455692E+01 -0.80603242E+00 -0.72932467E+00
 0.59610123E+01 -0.88964402E+00 -0.78101348E+00
 0.71918984E+01 -0.96861162E+00 -0.82833158E+00
 0.85382277E+01 -0.10433749E+01 -0.87186799E+00
 0.10000000E+02 -0.11143209E+01 -0.91211765E+00
 0.14207095E+02 -0.12788046E+01 -0.10019265E+01
 0.19905339E+02 -0.14450133E+01 -0.10878143E+01
 0.26562170E+02 -0.15930867E+01 -0.11607607E+01
 0.34177470E+02 -0.17265163E+01 -0.12240211E+01
 0.42751459E+02 -0.18480108E+01 -0.12795858E+01
 0.52284035E+02 -0.19604527E+01 -0.13275521E+01
 0.62775197E+02 -0.20639687E+01 -0.13711896E+01
 0.74224773E+02 -0.21600625E+01 -0.14109304E+01
 0.86633093E+02 -0.22497879E+01 -0.14472659E+01
 0.10000000E+03 -0.23339026E+01 -0.14807155E+01
 0.14248481E+03 -0.25446625E+01 -0.15623372E+01
 0.19948738E+03 -0.27494696E+01 -0.16373783E+01
 0.26606177E+03 -0.29277563E+01 -0.16997674E+01
 0.34220190E+03 -0.30855718E+01 -0.17529375E+01
