  0.0001
 0.62775197E+02  0.23609289E+04  0.33279910E+04
 0.74224773E+02  0.24633728E+04  0.34657000E+04
 0.86633093E+02  0.25599748E+04  0.35937129E+04
 0.10000000E+03  0.26512806E+04  0.37132477E+04
 0.14248481E+03  0.28846296E+04  0.40114650E+04
 0.19948738E+03  0.31172564E+04  0.42980895E+04
 0.26606177E+03  0.33236051E+04  0.45452965E+04
 0.34220190E+03  0.35087224E+04  0.47624397E+04
 0.42791473E+03  0.36764224E+04  0.49559261E+04
 0.52319243E+03  0.38296138E+04  0.51303149E+04
 0.62804370E+03  0.39705628E+04  0.52889858E+04
 0.74245895E+03  0.41010476E+04  0.54344882E+04
 0.86644277E+03  0.42224870E+04  0.55688043E+04
 0.10000015E+04  0.43360580E+04  0.56935123E+04
 0.13218387E+04  0.45618147E+04  0.59368138E+04
 0.18860433E+04  0.48550871E+04  0.62457896E+04
 0.25502500E+04  0.51079045E+04  0.65075823E+04
 0.33144661E+04  0.53300286E+04  0.67345124E+04
 0.41787045E+04  0.55280726E+04  0.69346673E+04
 0.51429408E+04  0.57067452E+04  0.71136082E+04
 0.62071865E+04  0.58694883E+04  0.72753387E+04
 0.73714416E+04  0.60188645E+04  0.74228313E+04
 0.86357247E+04  0.61569342E+04  0.75583481E+04
 0.10000000E+05  0.62852611E+04  0.76836616E+04
  0.0004
 0.10000000E+01  0.79474588E+03  0.63054897E+03
 0.15382277E+01  0.77797183E+03  0.70386324E+03
 0.21918985E+01  0.78753006E+03  0.79164237E+03
 0.29610123E+01  0.81115539E+03  0.88299439E+03
 0.38455692E+01  0.84254699E+03  0.97262572E+03
 0.48455692E+01  0.87802199E+03  0.10590659E+04
 0.59610123E+01  0.91565998E+03  0.11416538E+04
 0.71918984E+01  0.95433808E+03  0.12202425E+04
 0.85382277E+01  0.99333379E+03  0.12949158E+04
 0.10000000E+02  0.10319846E+04  0.13657746E+04
 0.14207095E+02  0.11270648E+04  0.15298846E+04
 0.19905339E+02  0.12298841E+04  0.16948195E+04
 0.26562170E+02  0.13263452E+04  0.18407421E+04
 0.34177470E+02  0.14156895E+04  0.19710661E+04
 0.42751459E+02  0.14994700E+04  0.20888704E+04
 0.52284035E+02  0.15780249E+04  0.21962213E+04
 0.62775197E+02  0.16517544E+04  0.22947397E+04
 0.74224773E+02  0.17210847E+04  0.23857074E+04
 0.86633093E+02  0.17864304E+04  0.24701574E+04
 0.10000000E+03  0.18481735E+04  0.25489322E+04
 0.14248481E+03  0.20056457E+04  0.27450247E+04
 0.19948738E+03  0.21617596E+04  0.29326957E+04
 0.26606177E+03  0.22998874E+04  0.30940866E+04
 0.34220190E+03  0.24235647E+04  0.32355234E+04
 0.42791473E+03  0.25354398E+04  0.33613174E+04
 0.52319243E+03  0.26375180E+04  0.34745305E+04
 0.62804370E+03  0.27313488E+04  0.35774064E+04
 0.74245895E+03  0.28181412E+04  0.36716419E+04
 0.86644277E+03  0.28988647E+04  0.37585486E+04
 0.10000015E+04  0.29743045E+04  0.38391669E+04
 0.13218387E+04  0.31205761E+04  0.39956870E+04
 0.18860433E+04  0.33141789E+04  0.41945859E+04
 0.25502500E+04  0.34809066E+04  0.43627550E+04
 0.33144661E+04  0.36272807E+04  0.45082900E+04
 0.41787045E+04  0.37577123E+04  0.46364827E+04
 0.51429408E+04  0.38753212E+04  0.47509522E+04
 0.62071865E+04  0.39823919E+04  0.48543153E+04
 0.73714416E+04  0.40806522E+04  0.49485015E+04
 0.86357247E+04  0.41714314E+04  0.50349698E+04
 0.10000000E+05  0.42557864E+04  0.51148762E+04
  0.0005
 0.10000000E+01  0.60940519E+03  0.48708709E+03
 0.15382277E+01  0.59741630E+03  0.54448650E+03
 0.21918985E+01  0.60532881E+03  0.61181359E+03
 0.29610123E+01  0.62377885E+03  0.68112247E+03
 0.38455692E+01  0.64790202E+03  0.74862797E+03
 0.48455692E+01  0.67494727E+03  0.81337422E+03
 0.59610123E+01  0.70349346E+03  0.87496536E+03
 0.71918984E+01  0.73267321E+03  0.93335987E+03
 0.85382277E+01  0.76204427E+03  0.98869478E+03
 0.10000000E+02  0.79113932E+03  0.10410972E+04
 0.14207095E+02  0.86240497E+03  0.11620108E+04
 0.19905339E+02  0.93938625E+03  0.12830325E+04
 0.26562170E+02  0.10108980E+04  0.13896039E+04
 0.34177470E+02  0.10774501E+04  0.14846655E+04
 0.42751459E+02  0.11393707E+04  0.15703191E+04
 0.52284035E+02  0.11973800E+04  0.16482129E+04
 0.62775197E+02  0.12517862E+04  0.17195754E+04
 0.74224773E+02  0.13029194E+04  0.17853773E+04
 0.86633093E+02  0.13510919E+04  0.18463907E+04
 0.10000000E+03  0.13965926E+04  0.19032498E+04
 0.14248481E+03  0.15125049E+04  0.20443959E+04
 0.19948738E+03  0.16266112E+04  0.21792313E+04
 0.26606177E+03  0.17274540E+04  0.22949042E+04
 0.34220190E+03  0.18176751E+04  0.23960948E+04
 0.42791473E+03  0.18992298E+04  0.24859607E+04
 0.52319243E+03  0.19736085E+04  0.25667394E+04
 0.62804370E+03  0.20419447E+04  0.26400645E+04
 0.74245895E+03  0.21051340E+04  0.27071710E+04
 0.86644277E+03  0.21638878E+04  0.27690134E+04
 0.10000015E+04  0.22187801E+04  0.28263385E+04
 0.13218387E+04  0.23174403E+04  0.29363221E+04
 0.18860433E+04  0.24572072E+04  0.30772900E+04
 0.25502500E+04  0.25774651E+04  0.31962676E+04
 0.33144661E+04  0.26829760E+04  0.32990922E+04
 0.41787045E+04  0.27769419E+04  0.33895509E+04
 0.51429408E+04  0.28616358E+04  0.34702581E+04
 0.62071865E+04  0.29387119E+04  0.35430707E+04
 0.73714416E+04  0.30094222E+04  0.36093667E+04
 0.86357247E+04  0.30747295E+04  0.36701944E+04
 0.10000000E+05  0.31354015E+04  0.37263739E+04
  0.0006
 0.10000000E+01  0.49055163E+03  0.39473547E+03
 0.15382277E+01  0.48131576E+03  0.44211158E+03
 0.21918985E+01  0.48809478E+03  0.49612605E+03
 0.29610123E+01  0.50325778E+03  0.55112640E+03
 0.38455692E+01  0.52268840E+03  0.60462191E+03
 0.48455692E+01  0.54434339E+03  0.65570223E+03
 0.59610123E+01  0.56710708E+03  0.70411682E+03
 0.71918984E+01  0.59030184E+03  0.74989073E+03
 0.85382277E+01  0.61359073E+03  0.79316012E+03
 0.10000000E+02  0.63661472E+03  0.83405725E+03
 0.14207095E+02  0.69288806E+03  0.92812258E+03
 0.19905339E+02  0.75341724E+03  0.10219527E+04
 0.26562170E+02  0.80950951E+03  0.11043517E+04
 0.34177470E+02  0.86160936E+03  0.11776628E+04
 0.42751459E+02  0.91000804E+03  0.12435858E+04
 0.52284035E+02  0.95527569E+03  0.13034333E+04
 0.62775197E+02  0.99767582E+03  0.13581852E+04
 0.74224773E+02  0.10374824E+04  0.14086115E+04
 0.86633093E+02  0.10749547E+04  0.14553235E+04
 0.10000000E+03  0.11103210E+04  0.14988150E+04
 0.14248481E+03  0.12001410E+04  0.16065382E+04
 0.19948738E+03  0.12886104E+04  0.17092803E+04
 0.26606177E+03  0.13665110E+04  0.17972693E+04
 0.34220190E+03  0.14361444E+04  0.18741134E+04
 0.42791473E+03  0.14990525E+04  0.19422722E+04
 0.52319243E+03  0.15563921E+04  0.20034693E+04
 0.62804370E+03  0.16090555E+04  0.20589710E+04
 0.74245895E+03  0.16577336E+04  0.21097258E+04
 0.86644277E+03  0.17029794E+04  0.21564634E+04
 0.10000015E+04  0.17452401E+04  0.21997639E+04
 0.13218387E+04  0.18289616E+04  0.22838700E+04
 0.18860433E+04  0.19365658E+04  0.23900951E+04
 0.25502500E+04  0.20290355E+04  0.24796240E+04
 0.33144661E+04  0.21100766E+04  0.25569048E+04
 0.41787045E+04  0.21822005E+04  0.26248371E+04
 0.51429408E+04  0.22471611E+04  0.26853926E+04
 0.62071865E+04  0.23062479E+04  0.27399915E+04
 0.73714416E+04  0.23604229E+04  0.27896683E+04
 0.86357247E+04  0.24104440E+04  0.28352293E+04
 0.10000000E+05  0.24568968E+04  0.28772907E+04
  0.0007
 0.10000000E+01  0.40834631E+03  0.33063057E+03
 0.15382277E+01  0.40111204E+03  0.37059169E+03
 0.21918985E+01  0.40702745E+03  0.41551769E+03
 0.29610123E+01  0.41978400E+03  0.46090988E+03
 0.38455692E+01  0.43594423E+03  0.50481649E+03
 0.48455692E+01  0.45388620E+03  0.54658806E+03
 0.59610123E+01  0.47267858E+03  0.58606704E+03
 0.71918984E+01  0.49178857E+03  0.62330569E+03
 0.85382277E+01  0.51091912E+03  0.65842492E+03
 0.10000000E+02  0.52982189E+03  0.69156382E+03
 0.14207095E+02  0.57593688E+03  0.76758241E+03
 0.19905339E+02  0.62524766E+03  0.84315994E+03
 0.26562170E+02  0.67092480E+03  0.90936753E+03
 0.34177470E+02  0.71329044E+03  0.96815584E+03
 0.42751459E+02  0.75255040E+03  0.10209519E+04
 0.52284035E+02  0.78920368E+03  0.10688038E+04
 0.62775197E+02  0.82351405E+03  0.11125228E+04
 0.74224773E+02  0.85571177E+03  0.11527422E+04
 0.86633093E+02  0.88600872E+03  0.11899643E+04
 0.10000000E+03  0.91459380E+03  0.12245904E+04
 0.14248481E+03  0.98729779E+03  0.13103074E+04
 0.19948738E+03  0.10587143E+04  0.13918328E+04
 0.26606177E+03  0.11213380E+04  0.14615788E+04
 0.34220190E+03  0.11772722E+04  0.15224048E+04
 0.42791473E+03  0.12277718E+04  0.15762914E+04
 0.52319243E+03  0.12737762E+04  0.16246275E+04
 0.62804370E+03  0.13160091E+04  0.16684310E+04
 0.74245895E+03  0.13550336E+04  0.17084559E+04
 0.86644277E+03  0.13912949E+04  0.17452938E+04
 0.10000015E+04  0.14251580E+04  0.17794048E+04
 0.13218387E+04  0.14916084E+04  0.18454875E+04
 0.18860433E+04  0.15775174E+04  0.19290155E+04
 0.25502500E+04  0.16512876E+04  0.19993179E+04
 0.33144661E+04  0.17159079E+04  0.20599425E+04
 0.41787045E+04  0.17733870E+04  0.21131801E+04
 0.51429408E+04  0.18251373E+04  0.21606035E+04
 0.62071865E+04  0.18721961E+04  0.22033322E+04
 0.73714416E+04  0.19153321E+04  0.22421925E+04
 0.86357247E+04  0.19551468E+04  0.22778096E+04
 0.10000000E+05  0.19921164E+04  0.23106766E+04
  0.0008
 0.10000000E+01  0.34836689E+03  0.28369753E+03
 0.15382277E+01  0.34253185E+03  0.31816246E+03
 0.21918985E+01  0.34786795E+03  0.35645528E+03
 0.29610123E+01  0.35882913E+03  0.39486565E+03
 0.38455692E+01  0.37260881E+03  0.43185236E+03
 0.48455692E+01  0.38783782E+03  0.46692375E+03
 0.59610123E+01  0.40374391E+03  0.49998634E+03
 0.71918984E+01  0.41988511E+03  0.53109659E+03
 0.85382277E+01  0.43600976E+03  0.56038223E+03
 0.10000000E+02  0.45191883E+03  0.58797901E+03
 0.14207095E+02  0.49061480E+03  0.65114863E+03
 0.19905339E+02  0.53196128E+03  0.71377897E+03
 0.26562170E+02  0.57019989E+03  0.76853514E+03
 0.34177470E+02  0.60553208E+03  0.81706873E+03
 0.42751459E+02  0.63832034E+03  0.86056577E+03
 0.52284035E+02  0.66884109E+03  0.89993467E+03
 0.62775197E+02  0.69739082E+03  0.93587101E+03
 0.74224773E+02  0.72416581E+03  0.96890528E+03
 0.86633093E+02  0.74934632E+03  0.99945758E+03
 0.10000000E+03  0.77309599E+03  0.10278632E+04
 0.14248481E+03  0.83326256E+03  0.10980562E+04
 0.19948738E+03  0.89242497E+03  0.11647202E+04
 0.26606177E+03  0.94426814E+03  0.12216798E+04
 0.34220190E+03  0.99048229E+03  0.12713083E+04
 0.42791473E+03  0.10321812E+04  0.13152286E+04
 0.52319243E+03  0.10701524E+04  0.13545914E+04
 0.62804370E+03  0.11049948E+04  0.13902342E+04
 0.74245895E+03  0.11371786E+04  0.14227846E+04
 0.86644277E+03  0.11670763E+04  0.14527247E+04
 0.10000015E+04  0.11949867E+04  0.14804324E+04
 0.13218387E+04  0.12498027E+04  0.15340670E+04
 0.18860433E+04  0.13204477E+04  0.16018282E+04
 0.25502500E+04  0.13810634E+04  0.16587895E+04
 0.33144661E+04  0.14341346E+04  0.17078624E+04
 0.41787045E+04  0.14813193E+04  0.17509220E+04
 0.51429408E+04  0.15237865E+04  0.17892495E+04
 0.62071865E+04  0.15623873E+04  0.18237643E+04
 0.73714416E+04  0.15977658E+04  0.18551391E+04
 0.86357247E+04  0.16304110E+04  0.18838823E+04
 0.10000000E+05  0.16607161E+04  0.19103934E+04
  0.0009
 0.10000000E+01  0.30282556E+03  0.24794615E+03
 0.15382277E+01  0.29802700E+03  0.27819462E+03
 0.21918985E+01  0.30283141E+03  0.31143929E+03
 0.29610123E+01  0.31243943E+03  0.34458196E+03
 0.38455692E+01  0.32442386E+03  0.37636483E+03
 0.48455692E+01  0.33761522E+03  0.40640882E+03
 0.59610123E+01  0.35134678E+03  0.43466149E+03
 0.71918984E+01  0.36525238E+03  0.46119784E+03
 0.85382277E+01  0.37911354E+03  0.48613630E+03
 0.10000000E+02  0.39277923E+03  0.50960704E+03
 0.14207095E+02  0.42594141E+03  0.56322734E+03
 0.19905339E+02  0.46131263E+03  0.61625777E+03
 0.26562170E+02  0.49396894E+03  0.66252485E+03
 0.34177470E+02  0.52410404E+03  0.70346620E+03
 0.42751459E+02  0.55202175E+03  0.74012440E+03
 0.52284035E+02  0.57798240E+03  0.77327117E+03
 0.62775197E+02  0.60225102E+03  0.80349021E+03
 0.74224773E+02  0.62500168E+03  0.83124070E+03
 0.86633093E+02  0.64638887E+03  0.85688353E+03
 0.10000000E+03  0.66655327E+03  0.88070736E+03
 0.14248481E+03  0.71757447E+03  0.93951510E+03
 0.19948738E+03  0.76766045E+03  0.99530105E+03
 0.26606177E+03  0.81151438E+03  0.10429087E+04
 0.34220190E+03  0.85057357E+03  0.10843466E+04
 0.42791473E+03  0.88578835E+03  0.11209846E+04
 0.52319243E+03  0.91783473E+03  0.11537973E+04
 0.62804370E+03  0.94722728E+03  0.11834900E+04
 0.74245895E+03  0.97436380E+03  0.12105919E+04
 0.86644277E+03  0.99956542E+03  0.12355084E+04
 0.10000015E+04  0.10230844E+04  0.12585575E+04
 0.13218387E+04  0.10693217E+04  0.13031527E+04
 0.18860433E+04  0.11287592E+04  0.13594509E+04
 0.25502500E+04  0.11797247E+04  0.14067266E+04
 0.33144661E+04  0.12243210E+04  0.14474173E+04
 0.41787045E+04  0.12639544E+04  0.14830961E+04
 0.51429408E+04  0.12996130E+04  0.15148343E+04
 0.62071865E+04  0.13320158E+04  0.15434007E+04
 0.73714416E+04  0.13617076E+04  0.15693550E+04
 0.86357247E+04  0.13890955E+04  0.15931209E+04
 0.10000000E+05  0.14145187E+04  0.16150368E+04
  0.001
 0.10000000E+01  0.26716299E+03  0.21986277E+03
 0.15382277E+01  0.26320730E+03  0.24656902E+03
 0.21918985E+01  0.26749123E+03  0.27602532E+03
 0.29610123E+01  0.27601212E+03  0.30508181E+03
 0.38455692E+01  0.28657970E+03  0.33282349E+03
 0.48455692E+01  0.29817027E+03  0.35897692E+03
 0.59610123E+01  0.31020526E+03  0.38351456E+03
 0.71918984E+01  0.32237073E+03  0.40652315E+03
 0.85382277E+01  0.33447817E+03  0.42811448E+03
 0.10000000E+02  0.34640219E+03  0.44841052E+03
 0.14207095E+02  0.37536415E+03  0.49470490E+03
 0.19905339E+02  0.40611884E+03  0.54037617E+03
 0.26562170E+02  0.43443618E+03  0.58015469E+03
 0.34177470E+02  0.46055441E+03  0.61529815E+03
 0.42751459E+02  0.48474707E+03  0.64672326E+03
 0.52284035E+02  0.50720110E+03  0.67511560E+03
 0.62775197E+02  0.52817699E+03  0.70097869E+03
 0.74224773E+02  0.54782998E+03  0.72471267E+03
 0.86633093E+02  0.56629358E+03  0.74663080E+03
 0.10000000E+03  0.58369707E+03  0.76698380E+03
 0.14248481E+03  0.62768554E+03  0.81715906E+03
 0.19948738E+03  0.67080597E+03  0.86470054E+03
 0.26606177E+03  0.70857518E+03  0.90521189E+03
 0.34220190E+03  0.74215070E+03  0.94045842E+03
 0.42791473E+03  0.77240678E+03  0.97159624E+03
 0.52319243E+03  0.79992743E+03  0.99946230E+03
 0.62804370E+03  0.82515993E+03  0.10246635E+04
 0.74245895E+03  0.84845161E+03  0.10476524E+04
 0.86644277E+03  0.87007320E+03  0.10687779E+04
 0.10000015E+04  0.89024779E+03  0.10883114E+04
 0.13218387E+04  0.92975320E+03  0.11260472E+04
 0.18860433E+04  0.98065809E+03  0.11736914E+04
 0.25502500E+04  0.10242627E+04  0.12136754E+04
 0.33144661E+04  0.10624004E+04  0.12480629E+04
 0.41787045E+04  0.10962792E+04  0.12781940E+04
 0.51429408E+04  0.11267488E+04  0.13049842E+04
 0.62071865E+04  0.11544309E+04  0.13290822E+04
 0.73714416E+04  0.11797862E+04  0.13509676E+04
 0.86357247E+04  0.12031751E+04  0.13710024E+04
 0.10000000E+05  0.12248778E+04  0.13894685E+04
  0.002
 0.10000000E+01  0.11729218E+03  0.10044101E+03
 0.15382277E+01  0.11622069E+03  0.11280393E+03
 0.21918985E+01  0.11852021E+03  0.12541190E+03
 0.29610123E+01  0.12239905E+03  0.13745715E+03
 0.38455692E+01  0.12700159E+03  0.14868239E+03
 0.48455692E+01  0.13192193E+03  0.15906916E+03
 0.59610123E+01  0.13695172E+03  0.16867799E+03
 0.71918984E+01  0.14197081E+03  0.17757851E+03
 0.85382277E+01  0.14691408E+03  0.18584638E+03
 0.10000000E+02  0.15174395E+03  0.19355204E+03
 0.14207095E+02  0.16331513E+03  0.21090793E+03
 0.19905339E+02  0.17545280E+03  0.22777778E+03
 0.26562170E+02  0.18650922E+03  0.24228756E+03
 0.34177470E+02  0.19662001E+03  0.25498077E+03
 0.42751459E+02  0.20591274E+03  0.26624004E+03
 0.52284035E+02  0.21449456E+03  0.27634444E+03
 0.62775197E+02  0.22246503E+03  0.28549203E+03
 0.74224773E+02  0.22989975E+03  0.29383988E+03
 0.86633093E+02  0.23686097E+03  0.30151225E+03
 0.10000000E+03  0.24340169E+03  0.30860689E+03
 0.14248481E+03  0.25983962E+03  0.32597638E+03
 0.19948738E+03  0.27582689E+03  0.34229915E+03
 0.26606177E+03  0.28974807E+03  0.35609387E+03
 0.34220190E+03  0.30206082E+03  0.36802761E+03
 0.42791473E+03  0.31310412E+03  0.37851143E+03
 0.52319243E+03  0.32311225E+03  0.38784962E+03
 0.62804370E+03  0.33225898E+03  0.39625945E+03
 0.74245895E+03  0.34068001E+03  0.40390469E+03
 0.86644277E+03  0.34847958E+03  0.41090796E+03
 0.10000015E+04  0.35574262E+03  0.41736551E+03
 0.13218387E+04  0.36997306E+03  0.42979430E+03
 0.18860433E+04  0.38815504E+03  0.44538821E+03
 0.25502500E+04  0.40365310E+03  0.45839632E+03
 0.33144661E+04  0.41715295E+03  0.46952783E+03
 0.41787045E+04  0.42910731E+03  0.47924130E+03
 0.51429408E+04  0.43982891E+03  0.48784635E+03
 0.62071865E+04  0.44954762E+03  0.49556325E+03
 0.73714416E+04  0.45843136E+03  0.50255246E+03
 0.86357247E+04  0.46661235E+03  0.50893515E+03
 0.10000000E+05  0.47419184E+03  0.51480519E+03
  0.003
 0.10000000E+01  0.72592021E+02  0.63938953E+02
 0.15382277E+01  0.72208300E+02  0.71722182E+02
 0.21918985E+01  0.73781980E+02  0.79361357E+02
 0.29610123E+01  0.76224519E+02  0.86495948E+02
 0.38455692E+01  0.79046091E+02  0.93043996E+02
 0.48455692E+01  0.82016798E+02  0.99034896E+02
 0.59610123E+01  0.85021500E+02  0.10452640E+03
 0.71918984E+01  0.87996031E+02  0.10957574E+03
 0.85382277E+01  0.90906558E+02  0.11423718E+03
 0.10000000E+02  0.93735663E+02  0.11855855E+03
 0.14207095E+02  0.10045403E+03  0.12821483E+03
 0.19905339E+02  0.10744931E+03  0.13751569E+03
 0.26562170E+02  0.11377917E+03  0.14545230E+03
 0.34177470E+02  0.11953602E+03  0.15235225E+03
 0.42751459E+02  0.12480230E+03  0.15844351E+03
 0.52284035E+02  0.12965050E+03  0.16388347E+03
 0.62775197E+02  0.13413796E+03  0.16879068E+03
 0.74224773E+02  0.13831218E+03  0.17325395E+03
 0.86633093E+02  0.14221150E+03  0.17734410E+03
 0.10000000E+03  0.14586839E+03  0.18111664E+03
 0.14248481E+03  0.15503563E+03  0.19031566E+03
 0.19948738E+03  0.16390463E+03  0.19890740E+03
 0.26606177E+03  0.17159489E+03  0.20613598E+03
 0.34220190E+03  0.17837838E+03  0.21236176E+03
 0.42791473E+03  0.18444453E+03  0.21781514E+03
 0.52319243E+03  0.18992879E+03  0.22265757E+03
 0.62804370E+03  0.19493162E+03  0.22700738E+03
 0.74245895E+03  0.19952947E+03  0.23095212E+03
 0.86644277E+03  0.20378231E+03  0.23455889E+03
 0.10000015E+04  0.20773728E+03  0.23787800E+03
 0.13218387E+04  0.21544046E+03  0.24424764E+03
 0.18860433E+04  0.22529097E+03  0.25220846E+03
 0.25502500E+04  0.23366251E+03  0.25882960E+03
 0.33144661E+04  0.24093722E+03  0.26447747E+03
 0.41787045E+04  0.24736593E+03  0.26939202E+03
 0.51429408E+04  0.25312268E+03  0.27373554E+03
 0.62071865E+04  0.25833300E+03  0.27762284E+03
 0.73714416E+04  0.26309077E+03  0.28113754E+03
 0.86357247E+04  0.26746696E+03  0.28434168E+03
 0.10000000E+05  0.27151723E+03  0.28728421E+03
  0.004
 0.10000000E+01  0.51719238E+02  0.46557435E+02
 0.15382277E+01  0.51620826E+02  0.52133153E+02
 0.21918985E+01  0.52809025E+02  0.57458723E+02
 0.29610123E+01  0.54559950E+02  0.62352381E+02
 0.38455692E+01  0.56544813E+02  0.66793521E+02
 0.48455692E+01  0.58614191E+02  0.70824542E+02
 0.59610123E+01  0.60690417E+02  0.74493827E+02
 0.71918984E+01  0.62734013E+02  0.77849285E+02
 0.85382277E+01  0.64724441E+02  0.80932930E+02
 0.10000000E+02  0.66651953E+02  0.83780366E+02
 0.14207095E+02  0.71209227E+02  0.90107058E+02
 0.19905339E+02  0.75920017E+02  0.96158610E+02
 0.26562170E+02  0.80161499E+02  0.10129268E+03
 0.34177470E+02  0.84003952E+02  0.10573535E+03
 0.42751459E+02  0.87508128E+02  0.10964237E+03
 0.52284035E+02  0.90725246E+02  0.11311990E+03
 0.62775197E+02  0.93695837E+02  0.11624795E+03
